"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20241022","강원도","영월군","15.4","16.9","13.7","8.8","11.9","19.4","6.1","13.5","0.0","1.9","0.0","6.2","5.6","0.0","0.0","0.0","97.9","75.0","72.8","10.0","3.0","0.0","0.0","0.0","0.0","2.6","9.6","1.2"
"20241022","강원도","평창군","12.5","14.6","10.5","7.2","7.8","13.6","2.5","18.5","0.0","4.2","0.0","9.7","6.1","1.74","16.18","0.0","96.9","61.1","76.6","9.9","3.0","0.0","0.0","0.0","0.0","10.4","14.8","3.2"
"20241022","강원도","태백시","14.5","17.0","11.5","8.7","9.5","15.7","4.2","19.1","0.0","2.7","0.0","8.1","5.6","0.97","0.0","0.0","94.8","54.1","71.0","9.5","3.6","0.0","0.0","0.0","0.0","6.6","7.0","1.6"
"20241022","강원도","동해시","16.0","17.6","14.8","14.6","14.2","18.8","9.9","10.9","0.0","4.3","0.0","9.2","5.7","1.8","0.0","0.0","95.3","45.8","68.2","9.6","3.5","0.0","0.0","0.0","0.0","4.4","7.5","2.5"
"20241022","강원도","인제군","13.6","14.4","12.5","9.2","10.7","18.0","5.2","42.9","0.0","1.7","0.0","8.2","5.1","0.0","0.0","0.0","96.5","70.6","72.1","10.0","3.6","0.0","0.0","0.0","0.0","4.1","10.5","1.6"
"20241022","강원도","홍천군","13.8","14.5","13.1","8.5","10.9","19.1","5.3","41.0","0.0","1.6","0.0","6.8","5.6","0.0","0.0","0.0","97.4","76.8","71.4","10.0","3.3","0.0","0.0","0.0","0.0","3.2","5.8","0.9"
"20241021","강원도","춘천시","11.9","16.9","5.4","7.6","11.9","19.0","6.6","0.0","0.1","1.3","1.1","8.4","5.7","8.27","15.5","0.0","79.3","65.8","75.6","8.1","2.0","0.0","0.0","0.0","0.0","6.2","9.5","1.0"
"20241021","강원도","철원군","11.6","18.1","4.1","6.8","11.0","18.5","4.6","0.0","0.6","1.3","3.6","9.2","6.3","8.27","16.29","0.0","84.0","66.3","72.0","9.8","1.1","0.0","0.0","0.0","0.0","4.2","10.4","1.4"
"20241021","강원도","속초시","14.4","17.6","10.7","10.8","14.2","18.7","9.9","0.1","0.0","3.4","1.2","8.4","5.7","7.02","0.0","0.0","75.0","44.6","67.0","9.6","1.5","0.0","0.0","0.0","0.0","4.0","8.9","2.3"
"20241021","강원도","원주시","13.7","19.6","7.4","8.5","12.4","19.4","6.8","0.0","0.0","1.7","1.6","7.4","6.0","8.62","14.79","0.0","75.4","66.8","71.1","8.9","2.1","0.0","0.0","0.0","0.0","2.7","8.3","0.8"
"20241021","강원도","영월군","14.0","19.0","8.3","6.9","12.0","19.8","6.2","0.0","0.0","1.6","2.3","6.7","5.7","0.0","0.0","0.0","79.3","73.0","72.9","9.8","1.8","0.0","0.0","0.0","0.0","3.4","8.2","1.2"
"20241021","강원도","평창군","11.2","16.1","7.1","3.3","7.9","13.8","2.6","0.0","0.0","4.8","3.6","7.4","6.1","9.34","15.57","0.0","82.8","65.1","77.0","9.5","1.6","0.0","0.0","0.0","0.0","7.3","13.3","3.1"
"20241021","강원도","태백시","12.1","15.5","7.7","4.3","9.6","15.9","4.2","0.1","0.0","2.8","0.1","4.8","5.6","1.56","0.0","0.0","86.3","63.6","71.3","9.4","1.9","0.0","0.0","0.0","0.0","5.0","8.5","1.6"
"20241021","강원도","동해시","15.5","20.0","11.5","10.9","14.3","19.0","9.9","0.0","0.0","4.5","1.5","5.6","5.6","8.34","0.0","0.0","80.3","51.5","68.7","9.3","1.3","0.0","0.0","0.0","0.0","5.0","9.6","2.5"
"20241021","강원도","인제군","11.1","17.9","4.1","6.6","10.8","18.4","5.4","0.0","0.0","1.5","2.1","6.9","5.3","0.0","0.0","0.0","84.3","68.6","72.0","8.6","2.6","0.0","0.0","0.0","0.0","5.2","7.6","1.6"
"20241021","강원도","홍천군","11.6","17.8","4.9","6.9","11.1","19.4","5.5","0.1","0.1","1.4","1.7","6.6","5.7","0.0","0.0","0.0","81.4","72.0","71.5","8.6","2.3","0.0","0.0","0.0","0.0","3.2","8.1","0.9"
"20241020","강원도","춘천시","10.9","15.4","6.2","11.5","12.2","19.4","6.8","0.0","0.0","1.1","5.9","9.8","5.8","12.84","16.49","0.0","62.4","48.6","75.6","4.5","1.3","0.0","0.0","0.0","0.0","9.4","10.8","1.0"
"20241020","강원도","철원군","10.2","16.0","4.7","10.2","11.3","18.9","4.8","0.0","0.0","1.1","9.4","9.5","6.4","15.14","15.94","0.0","68.4","47.9","72.1","1.5","1.8","0.0","0.0","0.0","0.0","7.7","11.3","1.4"
"20241020","강원도","속초시","12.8","13.9","12.1","13.5","14.5","19.1","10.2","0.0","0.0","2.6","0.0","9.0","5.9","2.68","0.0","0.0","57.9","36.1","66.3","9.0","2.3","0.0","0.0","0.0","0.0","12.2","9.9","2.2"
"20241020","강원도","원주시","12.5","16.8","8.9","12.4","12.7","19.7","7.0","0.0","0.3","1.7","8.6","9.8","6.0","15.97","17.37","0.0","55.8","46.8","71.2","3.4","2.5","0.0","0.0","0.0","0.0","8.6","9.6","0.8"
"20241020","강원도","영월군","12.0","17.2","9.7","11.2","12.2","20.1","6.3","0.0","1.7","1.5","4.2","9.4","5.8","0.0","0.0","0.0","60.1","52.9","73.4","8.5","2.9","0.0","0.0","0.0","0.0","12.3","10.6","1.1"
"20241020","강원도","평창군","6.0","7.5","4.5","6.9","8.1","14.1","2.8","2.2","0.1","4.4","0.3","10.0","6.3","4.82","17.48","0.0","82.5","53.5","77.2","9.1","2.4","0.0","0.0","0.0","0.0","9.5","14.2","3.0"
"20241020","강원도","태백시","7.0","8.4","5.3","7.7","9.8","16.1","4.4","0.1","3.3","2.7","0.0","7.6","5.8","0.0","0.0","0.0","77.8","53.4","71.3","9.5","2.5","0.0","0.0","0.0","0.0","8.9","11.1","1.5"
"20241020","강원도","동해시","13.1","15.1","11.4","14.6","14.6","19.3","10.2","0.0","0.2","4.1","2.5","8.7","5.8","6.27","0.0","0.0","60.6","38.0","68.2","8.9","2.5","0.0","0.0","0.0","0.0","13.4","12.8","2.4"
"20241020","강원도","인제군","10.5","14.6","5.4","10.9","11.1","18.8","5.6","0.0","0.0","1.1","0.6","8.1","5.5","0.0","0.0","0.0","66.3","53.8","72.1","6.9","2.0","0.0","0.0","0.0","0.0","8.5","12.1","1.6"
"20241020","강원도","홍천군","11.1","17.0","6.0","11.1","11.3","19.8","5.7","0.0","0.0","1.2","5.4","8.1","5.8","0.0","0.0","0.0","66.3","51.8","71.7","4.9","2.0","0.0","0.0","0.0","0.0","8.0","10.3","0.9"
"20241019","강원도","춘천시","15.0","18.9","11.1","14.2","12.3","19.7","6.9","0.5","4.8","0.8","1.6","0.0","6.0","9.09","2.13","0.0","75.3","89.3","75.7","7.1","9.6","0.0","0.0","0.0","0.0","10.2","4.8","1.0"
"20241019","강원도","철원군","14.7","18.7","10.2","15.8","11.5","19.1","4.9","0.6","12.5","0.8","1.0","4.4","6.6","5.65","7.07","0.0","77.9","83.1","72.2","5.3","8.9","0.0","0.0","0.0","0.0","8.3","5.7","1.4"
"20241019","강원도","속초시","13.4","16.6","10.0","19.0","14.8","19.4","10.4","21.7","0.0","2.8","0.0","0.4","6.1","1.63","0.0","0.0","84.5","57.3","65.1","9.9","9.9","0.0","0.0","0.0","0.0","13.7","11.1","2.3"
"20241019","강원도","원주시","16.3","19.1","12.4","13.3","12.8","19.9","7.2","24.3","7.6","1.4","0.0","0.0","6.2","4.71","1.5","0.0","75.3","90.9","71.4","6.9","8.1","0.0","0.0","0.0","0.0","7.5","3.6","0.7"
"20241019","강원도","영월군","15.4","18.8","11.1","11.2","12.2","20.3","6.2","12.0","4.0","1.0","0.1","0.0","6.0","0.0","0.0","0.0","75.8","96.0","73.6","8.9","9.0","0.0","0.0","0.0","0.0","12.1","2.1","1.1"
"20241019","강원도","평창군","8.7","13.3","4.8","11.0","8.2","14.2","2.9","56.7","1.5","4.1","0.0","0.0","6.4","3.07","4.58","0.0","96.8","87.1","77.0","10.0","9.8","0.0","0.0","0.0","0.0","11.3","12.4","3.1"
"20241019","강원도","태백시","10.4","15.5","5.7","13.0","10.0","16.3","4.5","32.3","0.4","2.0","0.0","0.4","5.9","0.0","0.0","0.0","93.4","67.4","70.7","9.5","9.6","0.0","0.0","0.0","0.0","11.9","8.4","1.5"
"20241019","강원도","동해시","14.1","17.2","11.3","17.2","14.8","19.5","10.2","38.3","0.1","3.7","0.0","0.0","6.0","1.23","0.0","0.0","86.9","66.9","67.3","9.8","9.4","0.0","0.0","0.0","0.0","15.7","3.5","2.4"
"20241019","강원도","인제군","13.7","16.6","10.3","14.4","11.3","19.1","5.7","2.2","1.7","0.7","0.0","0.0","5.6","0.0","0.0","0.0","79.0","88.4","71.9","9.4","9.8","0.0","0.0","0.0","0.0","13.5","4.6","1.6"
"20241019","강원도","홍천군","15.2","19.9","10.4","12.4","11.5","20.0","5.8","5.2","9.6","1.0","1.5","0.0","6.0","0.0","0.0","0.0","75.6","95.5","71.8","7.9","8.9","0.0","0.0","0.0","0.0","9.3","3.0","0.9"
"20241018","강원도","춘천시","15.2","16.4","14.0","12.0","12.4","19.7","7.0","33.3","0.0","1.0","0.0","4.4","6.0","1.95","10.58","0.0","91.4","78.6","75.6","9.8","6.0","0.0","0.0","0.0","0.0","5.4","6.8","1.0"
"20241018","강원도","철원군","14.5","15.9","12.4","13.0","11.5","19.0","5.1","27.6","0.0","1.2","0.0","7.7","6.7","1.47","12.77","0.0","97.0","76.3","72.2","9.8","6.5","0.0","0.0","0.0","0.0","7.8","7.0","1.4"
"20241018","강원도","속초시","17.1","19.8","14.5","19.0","14.9","19.4","10.5","44.7","0.0","2.6","0.0","6.1","6.2","2.6","0.0","0.0","88.6","45.0","63.7","9.9","6.6","0.0","0.0","0.0","0.0","7.7","12.0","2.3"
"20241018","강원도","원주시","17.6","19.6","15.7","13.2","12.8","19.9","7.2","58.1","0.0","1.3","0.0","8.7","6.3","2.15","14.6","0.0","86.8","72.0","71.2","9.6","5.6","0.0","0.0","0.0","0.0","4.4","3.6","0.8"
"20241018","강원도","영월군","16.3","19.2","13.0","12.2","12.0","20.1","6.2","69.4","0.0","0.4","0.0","7.3","6.0","0.0","0.0","0.0","93.0","75.4","73.8","9.6","4.5","0.0","0.0","0.0","0.0","5.8","5.2","1.1"
"20241018","강원도","평창군","12.1","16.6","5.4","10.2","8.4","14.3","3.1","55.3","0.0","3.2","0.3","9.9","6.5","3.24","17.56","0.0","92.9","64.5","76.0","10.0","5.4","0.0","0.0","0.0","0.0","6.8","14.2","3.2"
"20241018","강원도","태백시","14.8","19.8","7.6","12.0","10.0","16.4","4.6","72.5","0.0","1.3","0.1","8.2","5.9","2.96","0.0","0.0","90.9","53.9","70.0","9.6","4.8","0.0","0.0","0.0","0.0","5.7","8.0","1.5"
"20241018","강원도","동해시","17.3","21.4","14.0","17.5","14.9","19.6","10.3","41.1","0.0","2.7","0.6","7.1","6.1","4.83","0.0","0.0","90.0","52.0","65.5","9.9","4.6","0.0","0.0","0.0","0.0","7.0","5.1","2.4"
"20241018","강원도","인제군","14.9","16.6","12.2","12.2","11.4","19.0","5.8","38.2","0.0","0.9","0.0","7.2","5.7","0.0","0.0","0.0","91.3","75.8","72.0","9.9","6.3","0.0","0.0","0.0","0.0","5.3","6.5","1.5"
"20241018","강원도","홍천군","15.5","17.3","14.0","11.3","11.5","19.9","5.9","53.3","0.0","1.1","0.0","6.5","6.0","0.0","0.0","0.0","92.9","78.0","72.0","9.9","5.8","0.0","0.0","0.0","0.0","4.5","5.4","1.0"
"20241017","강원도","춘천시","15.4","23.3","10.1","10.9","12.4","19.6","7.1","0.0","0.0","1.1","6.4","6.6","6.0","12.84","13.93","0.0","78.5","74.6","75.8","4.3","2.3","0.0","0.0","0.0","0.0","3.1","3.2","1.0"
"20241017","강원도","철원군","14.8","24.3","8.3","9.5","11.5","18.9","5.1","0.0","0.0","1.3","7.4","9.7","6.5","14.02","17.1","0.0","86.0","73.3","72.6","3.4","0.0","0.0","0.0","0.0","0.0","3.6","3.9","1.4"
"20241017","강원도","속초시","17.4","22.9","13.1","14.6","15.0","19.5","10.5","0.0","0.0","2.6","7.1","9.9","6.2","13.07","0.0","0.0","83.8","62.4","63.1","3.5","0.1","0.0","0.0","0.0","0.0","6.6","6.5","2.3"
"20241017","강원도","원주시","17.7","24.0","13.2","11.8","12.9","19.9","7.3","0.0","0.0","1.2","8.1","10.0","6.2","13.65","17.35","0.0","79.6","66.5","71.0","5.5","0.1","0.0","0.0","0.0","0.0","3.4","3.8","0.8"
"20241017","강원도","영월군","16.0","22.7","13.4","10.9","12.0","20.1","6.3","0.0","0.0","0.5","5.4","7.2","6.1","0.0","0.0","0.0","88.6","77.8","73.8","5.3","2.1","0.0","0.0","0.0","0.0","3.4","3.3","1.1"
"20241017","강원도","평창군","12.6","21.0","6.5","6.7","8.4","14.5","3.0","0.0","0.0","2.8","7.7","10.5","6.5","13.6","17.7","0.0","80.3","77.9","75.5","4.1","0.0","0.0","0.0","0.0","0.0","6.3","6.4","3.3"
"20241017","강원도","태백시","13.3","22.1","7.6","8.3","10.2","16.6","4.6","0.0","0.0","1.4","3.8","8.2","5.9","7.84","0.0","0.0","77.4","74.8","69.4","6.1","0.0","0.0","0.0","0.0","0.0","4.4","5.3","1.5"
"20241017","강원도","동해시","17.4","23.6","13.3","14.6","15.0","19.7","10.3","18.6","0.0","2.4","5.8","9.6","6.2","11.61","0.0","0.0","85.0","60.5","64.8","5.0","0.0","0.0","0.0","0.0","0.0","7.2","6.5","2.4"
"20241017","강원도","인제군","16.0","24.4","12.4","10.7","11.4","19.0","5.9","0.0","0.0","1.0","5.6","6.7","5.7","0.0","0.0","0.0","83.8","75.6","72.3","4.6","2.1","0.0","0.0","0.0","0.0","3.5","4.5","1.5"
"20241017","강원도","홍천군","15.7","24.3","10.9","10.2","11.6","19.9","6.0","0.0","0.0","1.1","5.3","6.4","5.9","0.0","0.0","0.0","84.4","75.6","72.3","5.0","2.4","0.0","0.0","0.0","0.0","4.8","3.7","0.9"
"20241016","강원도","춘천시","17.2","24.0","11.5","13.6","12.6","19.8","7.3","0.0","0.0","1.1","8.8","7.3","6.0","15.92","14.44","0.0","75.0","73.6","76.1","1.8","4.0","0.0","0.0","0.0","0.0","4.5","5.2","1.0"
"20241016","강원도","철원군","15.6","23.5","9.9","11.7","11.6","19.0","5.2","0.0","0.0","1.4","8.7","7.3","6.5","16.43","14.81","0.0","81.0","80.3","73.2","1.0","3.8","0.0","0.0","0.0","0.0","4.4","5.0","1.3"
"20241016","강원도","속초시","17.6","20.9","14.2","15.8","15.2","19.7","10.7","0.8","0.6","2.7","0.7","2.6","6.1","4.48","0.0","0.0","81.8","70.4","63.0","3.8","3.8","0.0","0.0","0.0","0.0","8.1","6.9","2.2"
"20241016","강원도","원주시","18.7","23.9","15.2","14.7","13.0","19.9","7.5","0.0","0.0","1.2","7.5","9.1","6.1","14.43","15.88","0.0","78.8","66.5","71.5","3.6","3.1","0.0","0.0","0.0","0.0","4.6","7.9","0.8"
"20241016","강원도","영월군","17.5","22.9","14.0","12.9","12.1","20.0","6.5","0.0","0.0","0.6","6.6","6.5","6.0","0.0","0.0","0.0","86.3","78.8","74.3","4.3","4.4","0.0","0.0","0.0","0.0","2.3","5.3","1.0"
"20241016","강원도","평창군","12.2","17.6","8.0","9.4","8.6","14.7","3.2","0.0","0.0","2.2","6.0","4.0","6.4","13.46","11.34","0.0","91.8","85.6","75.7","4.5","5.0","0.0","0.0","0.0","0.0","7.1","8.0","3.2"
"20241016","강원도","태백시","13.6","18.9","8.7","11.0","10.3","16.8","4.8","0.0","0.0","1.2","1.9","5.6","5.9","8.2","0.0","0.0","88.3","80.1","69.4","5.0","4.5","0.0","0.0","0.0","0.0","5.3","7.6","1.5"
"20241016","강원도","동해시","17.6","21.0","14.3","16.2","15.1","19.8","10.5","6.6","0.0","1.7","1.2","4.1","6.3","5.48","0.0","0.0","85.1","73.8","64.8","4.8","3.9","0.0","0.0","0.0","0.0","6.2","7.2","2.4"
"20241016","강원도","인제군","17.4","24.7","12.5","13.0","11.6","19.1","6.1","0.0","0.0","1.0","7.0","6.7","5.7","0.0","0.0","0.0","78.1","81.1","72.9","1.1","4.1","0.0","0.0","0.0","0.0","4.3","6.0","1.4"
"20241016","강원도","홍천군","17.0","24.1","11.9","13.1","11.8","19.9","6.3","0.0","0.0","1.1","5.7","6.5","5.8","0.0","0.0","0.0","80.9","77.1","72.5","1.6","3.3","0.0","0.0","0.0","0.0","3.9","5.5","0.9"
"20241015","강원도","춘천시","17.1","20.5","14.8","14.2","12.8","20.0","7.5","0.4","0.0","1.2","0.0","5.1","5.9","5.44","11.61","0.0","88.9","77.1","76.3","7.9","5.1","0.0","0.0","0.0","0.0","2.8","6.7","1.0"
"20241015","강원도","철원군","16.4","19.6","13.1","12.7","11.9","19.2","5.4","0.0","0.0","1.6","0.6","6.6","6.5","4.19","13.27","0.0","94.4","86.4","73.2","6.8","5.9","0.0","0.0","0.0","0.0","2.3","6.0","1.4"
"20241015","강원도","속초시","19.8","23.7","15.6","18.4","15.3","19.8","10.9","0.0","0.0","2.3","0.3","10.1","6.0","6.79","0.0","0.0","71.9","52.3","62.9","7.5","0.4","0.0","0.0","0.0","0.0","9.7","7.9","2.2"
"20241015","강원도","원주시","17.8","20.2","15.6","14.5","13.3","20.1","7.7","6.0","0.0","1.4","0.0","4.1","6.3","3.93","9.34","0.0","89.6","79.3","71.5","8.4","6.6","0.0","0.0","0.0","0.0","2.5","4.9","0.8"
"20241015","강원도","영월군","16.9","19.5","14.0","13.3","12.3","20.2","6.7","14.2","0.0","1.0","0.0","3.2","6.0","0.0","0.0","0.0","95.4","82.5","74.3","9.4","6.9","0.0","0.0","0.0","0.0","2.2","7.5","1.1"
"20241015","강원도","평창군","14.3","17.6","10.0","10.5","8.8","14.8","3.3","1.0","0.0","2.8","0.0","9.4","6.3","5.87","17.06","0.0","92.3","81.8","75.5","8.9","2.0","0.0","0.0","0.0","0.0","8.1","12.4","3.2"
"20241015","강원도","태백시","16.1","20.1","12.6","11.5","10.6","17.0","5.0","6.2","0.0","1.7","0.1","8.3","5.9","5.49","0.0","0.0","85.9","72.3","69.3","9.6","3.4","0.0","0.0","0.0","0.0","7.4","10.0","1.5"
"20241015","강원도","동해시","18.9","23.4","16.0","18.2","15.3","19.9","10.8","8.7","0.0","2.2","0.1","9.7","6.3","6.21","0.0","0.0","88.5","54.3","64.7","9.3","0.4","0.0","0.0","0.0","0.0","5.2","10.0","2.4"
"20241015","강원도","인제군","16.9","20.6","14.5","13.1","11.8","19.3","6.3","0.4","0.0","1.1","0.0","1.8","5.6","0.0","0.0","0.0","89.5","83.1","73.1","7.8","7.5","0.0","0.0","0.0","0.0","5.3","7.9","1.4"
"20241015","강원도","홍천군","16.9","20.4","14.6","13.4","12.0","20.1","6.5","2.8","0.0","1.2","0.0","3.4","5.8","0.0","0.0","0.0","92.8","82.4","72.5","7.9","7.0","0.0","0.0","0.0","0.0","2.5","6.1","0.9"
"20241014","강원도","춘천시","16.5","19.3","14.0","13.2","13.1","20.2","7.9","0.0","1.6","1.5","0.0","0.9","5.8","5.18","4.53","0.0","86.3","88.6","76.6","8.5","7.6","0.0","0.0","0.0","0.0","2.9","3.1","1.0"
"20241014","강원도","철원군","16.3","21.5","12.9","12.0","12.1","19.5","5.7","0.0","0.7","1.8","1.6","3.4","6.6","7.48","6.55","0.0","86.6","92.5","73.2","9.4","5.1","0.0","0.0","0.0","0.0","4.2","5.6","1.4"
"20241014","강원도","속초시","18.7","21.6","15.9","15.8","15.5","20.0","11.1","0.0","0.7","3.7","0.2","3.8","6.0","5.81","0.0","0.0","78.1","69.3","63.7","9.4","6.8","0.0","0.0","0.0","0.0","3.5","4.5","2.2"
"20241014","강원도","원주시","17.8","20.5","15.1","13.7","13.6","20.3","8.1","0.0","1.0","1.7","0.0","1.3","6.2","4.16","7.42","0.0","77.5","83.3","71.3","9.4","7.0","0.0","0.0","0.0","0.0","4.0","4.2","0.8"
"20241014","강원도","영월군","15.7","18.3","13.3","12.9","12.7","20.4","7.3","0.8","2.7","1.0","0.0","2.6","6.0","0.0","0.0","0.0","91.6","89.4","74.4","9.4","7.5","0.0","0.0","0.0","0.0","6.1","9.7","1.1"
"20241014","강원도","평창군","13.1","18.6","9.8","9.4","9.1","15.2","3.7","0.0","1.0","3.7","0.4","2.2","6.4","5.97","9.03","0.0","86.1","86.6","75.7","9.5","6.8","0.0","0.0","0.0","0.0","6.3","9.8","3.1"
"20241014","강원도","태백시","14.1","19.4","11.5","10.3","10.8","17.4","5.2","2.5","0.6","2.4","0.0","4.3","5.9","2.89","0.0","0.0","88.9","80.6","69.7","9.8","6.5","0.0","0.0","0.0","0.0","6.4","6.6","1.4"
"20241014","강원도","동해시","18.1","23.0","15.7","16.0","15.5","20.2","11.1","0.2","0.0","3.7","0.0","4.3","6.4","4.57","0.0","0.0","85.9","73.9","65.6","9.5","6.1","0.0","0.0","0.0","0.0","4.7","7.6","2.5"
"20241014","강원도","인제군","15.8","19.2","12.7","12.6","12.1","19.5","6.8","0.0","0.5","1.4","0.1","0.3","5.5","0.0","0.0","0.0","87.9","90.3","73.4","8.1","7.4","0.0","0.0","0.0","0.0","4.1","3.8","1.4"
"20241014","강원도","홍천군","15.9","19.5","13.3","12.2","12.3","20.4","6.9","0.0","0.5","1.5","0.0","1.0","5.7","0.0","0.0","0.0","87.0","92.0","72.5","9.0","7.9","0.0","0.0","0.0","0.0","2.2","2.7","0.9"
"20241013","강원도","춘천시","16.1","21.1","11.4","15.1","13.4","20.5","8.2","0.0","0.0","1.5","3.6","2.9","5.8","10.69","10.32","0.0","81.8","80.6","77.0","8.3","7.6","0.0","0.0","0.0","0.0","4.2","3.2","1.0"
"20241013","강원도","철원군","15.1","22.7","6.9","14.8","12.5","19.9","6.0","0.0","0.0","1.4","7.6","6.5","6.7","12.53","11.6","0.0","84.3","82.8","73.4","5.8","7.9","0.0","0.0","0.0","0.0","2.9","4.5","1.4"
"20241013","강원도","속초시","18.4","22.3","12.7","17.1","15.7","20.2","11.4","0.0","0.0","3.8","6.5","5.9","5.9","13.7","0.0","0.0","75.6","75.6","65.6","4.8","6.5","0.0","0.0","0.0","0.0","4.6","5.2","2.2"
"20241013","강원도","원주시","16.8","23.2","10.3","15.7","14.0","20.7","8.4","0.0","0.0","1.5","4.5","3.4","6.3","12.23","10.93","0.0","73.3","72.0","71.5","6.0","6.9","0.0","0.0","0.0","0.0","5.1","3.5","0.8"
"20241013","강원도","영월군","16.2","22.8","11.0","14.6","13.2","20.7","7.8","0.0","0.0","1.3","4.4","4.1","6.0","0.0","0.0","0.0","77.0","80.9","74.8","7.0","8.0","0.0","0.0","0.0","0.0","4.5","3.3","1.1"
"20241013","강원도","평창군","11.5","18.4","2.2","10.7","9.4","15.4","4.0","0.0","0.0","3.9","6.4","5.1","6.4","12.54","12.9","0.0","87.1","85.0","77.2","5.5","7.5","0.0","0.0","0.0","0.0","7.8","6.0","3.0"
"20241013","강원도","태백시","12.4","20.5","4.5","11.5","11.2","17.7","5.6","0.0","0.0","2.5","3.6","4.2","6.1","11.38","0.0","0.0","79.5","82.1","70.6","5.8","7.4","0.0","0.0","0.0","0.0","7.2","4.9","1.4"
"20241013","강원도","동해시","17.8","23.5","11.7","17.0","15.8","20.4","11.4","0.0","0.0","3.6","6.9","5.6","6.3","13.7","0.0","0.0","79.3","78.9","67.2","5.4","6.9","0.0","0.0","0.0","0.0","5.8","4.6","2.5"
"20241013","강원도","인제군","16.0","24.2","10.9","14.7","12.5","19.9","7.2","0.0","0.0","1.3","4.9","4.1","5.6","0.0","0.0","0.0","79.5","79.8","73.9","6.6","6.5","0.0","0.0","0.0","0.0","5.8","4.5","1.5"
"20241013","강원도","홍천군","15.1","21.4","9.7","14.2","12.7","20.7","7.3","0.0","0.0","1.5","2.8","2.8","5.8","0.0","0.0","0.0","82.6","83.4","72.8","6.9","7.3","0.0","0.0","0.0","0.0","2.9","3.2","0.9"
"20241012","강원도","춘천시","15.4","22.5","12.0","13.9","13.9","20.8","8.7","0.0","0.0","1.6","5.6","6.4","5.6","12.44","13.94","0.0","81.1","79.5","77.4","3.6","5.0","0.0","0.0","0.0","0.0","4.4","3.1","1.0"
"20241012","강원도","철원군","13.6","22.5","8.5","14.0","13.0","20.3","6.6","0.0","0.0","1.6","7.1","10.1","6.6","15.6","16.7","0.0","85.3","80.4","73.8","0.3","2.0","0.0","0.0","0.0","0.0","4.2","3.6","1.4"
"20241012","강원도","속초시","17.8","24.1","12.7","16.5","16.0","20.4","11.7","0.0","0.0","4.1","9.9","8.7","5.8","17.12","0.0","0.0","65.3","75.3","67.5","0.0","2.8","0.0","0.0","0.0","0.0","5.7","6.5","2.2"
"20241012","강원도","원주시","16.0","22.7","10.8","15.6","14.4","21.0","9.0","0.0","0.0","1.6","8.6","10.1","6.0","16.87","17.4","0.0","71.5","67.1","72.2","0.3","2.9","0.0","0.0","0.0","0.0","3.6","3.6","0.8"
"20241012","강원도","영월군","14.5","22.6","11.2","14.7","13.6","21.1","8.3","0.0","0.0","1.4","6.3","7.5","5.7","0.0","0.0","0.0","84.1","78.1","75.9","2.6","4.5","0.0","0.0","0.0","0.0","2.9","3.5","1.1"
"20241012","강원도","평창군","11.1","21.2","4.5","9.2","9.8","15.7","4.6","0.0","0.0","4.0","9.1","9.3","6.2","17.27","16.53","0.0","80.8","89.3","78.6","0.0","4.4","0.0","0.0","0.0","0.0","5.2","7.3","2.9"
"20241012","강원도","태백시","12.5","23.4","5.2","11.0","11.5","18.0","6.0","0.0","0.0","2.4","7.4","7.2","6.0","16.79","0.0","0.0","73.6","82.6","71.7","0.0","3.3","0.0","0.0","0.0","0.0","5.5","5.8","1.5"
"20241012","강원도","동해시","17.3","23.6","12.3","16.3","16.1","20.7","11.8","0.0","0.0","3.4","9.6","6.7","6.2","17.21","0.0","0.0","72.6","80.9","68.4","0.0","3.9","0.0","0.0","0.0","0.0","4.6","5.9","2.4"
