"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20231210","인천","강화군","8.5","12.9","0.9","1.4","-0.1","4.6","-4.9","0.0","0.0","0.9","6.8","4.5","5.5","0.0","0.0","0.0","47.8","53.0","66.2","5.3","7.0","0.0","0.0","0.0","0.0","7.7","10.8","1.6"
"20231209","인천","남구","12.2","14.5","9.1","5.3","1.8","5.4","-1.5","0.0","0.0","0.9","1.7","7.7","5.3","4.06","8.89","0.0","86.9","56.4","62.6","7.4","2.5","4.2","0.0","0.0","0.0","8.2","8.0","3.3"
"20231209","인천","강화군","12.2","14.9","7.0","2.9","0.2","4.8","-4.5","0.0","0.2","1.0","0.3","7.0","5.3","0.0","0.0","0.0","83.0","76.4","66.3","7.0","4.1","0.0","0.0","0.0","0.0","8.2","6.1","1.7"
"20231208","인천","남구","11.6","16.0","7.1","4.5","1.8","5.4","-1.6","0.0","0.0","1.2","7.8","8.6","5.3","8.92","10.32","0.0","72.8","51.4","62.7","0.1","1.0","4.3","0.0","0.0","0.0","13.1","6.0","3.2"
"20231208","인천","강화군","11.5","15.5","4.4","1.3","0.2","4.8","-4.6","0.0","0.0","1.3","4.4","8.4","5.2","0.0","0.0","0.0","77.0","70.4","66.4","3.1","0.9","0.0","0.0","0.0","0.0","15.1","4.4","1.6"
"20231207","인천","남구","7.2","11.6","2.0","5.2","1.7","5.3","-1.6","0.0","0.7","1.1","7.8","7.2","5.4","9.37","8.76","0.0","63.0","58.8","61.6","0.9","2.6","4.1","0.0","0.0","0.0","10.1","11.0","3.3"
"20231207","인천","강화군","6.0","11.1","-2.6","3.6","0.2","4.8","-4.6","0.0","0.0","1.2","7.2","8.5","5.4","0.0","0.0","0.0","72.1","63.3","64.9","1.0","1.5","0.0","0.0","0.0","0.0","10.6","11.1","1.6"
"20231206","인천","남구","7.5","10.1","5.5","1.5","1.8","5.4","-1.6","2.5","0.1","1.2","0.0","5.2","5.5","2.03","8.31","0.0","72.4","62.9","61.7","6.3","6.6","4.1","0.0","0.6","0.0","11.7","7.9","3.4"
"20231206","인천","강화군","6.5","10.3","2.1","-0.1","0.3","4.9","-4.5","0.4","0.1","1.1","0.0","6.2","5.3","0.0","0.0","0.0","78.5","75.3","64.9","5.8","6.0","0.0","0.0","0.0","0.0","11.2","10.8","1.6"
"20231205","인천","남구","7.0","10.7","4.5","-3.2","2.0","5.7","-1.5","0.0","0.0","1.1","3.7","8.6","5.5","6.31","11.13","0.0","55.0","42.6","61.0","5.1","2.8","4.1","0.0","0.0","0.0","5.1","9.3","3.3"
"20231205","인천","강화군","6.5","10.1","3.6","-4.1","0.5","5.2","-4.4","0.0","0.0","1.1","2.5","8.3","5.3","0.0","0.0","0.0","60.1","51.6","64.2","8.3","3.0","0.0","0.0","0.0","0.0","3.5","7.2","1.6"
"20231204","인천","남구","3.9","8.7","-1.9","-3.8","2.3","6.2","-1.3","0.0","0.0","1.0","7.8","1.0","5.6","10.22","6.31","0.0","59.0","34.1","60.6","3.3","7.3","4.0","0.0","0.0","0.0","5.5","15.0","3.3"
"20231204","인천","강화군","1.9","7.6","-5.0","-4.2","0.8","5.7","-4.2","0.0","0.0","1.0","6.6","1.3","5.5","0.0","0.0","0.0","71.9","36.4","63.8","5.4","8.4","0.0","0.0","0.0","0.0","4.3","8.8","1.6"
"20231203","인천","남구","1.0","4.9","-1.5","2.7","2.8","6.8","-0.8","0.0","1.4","0.8","8.8","4.1","5.5","11.14","7.33","0.0","56.1","70.5","61.4","0.0","6.5","3.9","0.0","0.4","0.0","7.0","12.3","3.3"
"20231203","인천","강화군","-0.9","4.4","-5.2","1.1","1.3","6.2","-3.6","0.0","2.2","0.6","8.6","4.4","5.3","0.0","0.0","0.0","65.9","83.5","64.6","0.0","8.0","0.0","0.0","0.0","0.0","5.1","7.6","1.6"
"20231202","인천","남구","2.8","7.0","-2.4","-2.3","3.3","7.3","-0.2","0.0","0.0","1.0","3.9","8.1","5.5","7.77","10.98","0.0","59.9","35.9","63.0","4.6","2.6","3.9","0.0","0.0","0.0","12.7","8.4","3.1"
"20231202","인천","강화군","1.7","7.2","-6.5","-3.8","1.7","6.8","-3.2","0.2","0.0","0.7","5.7","7.7","5.3","0.0","0.0","0.0","66.4","45.6","66.4","5.8","3.6","0.0","0.0","0.0","0.0","9.6","5.8","1.5"
"20231201","인천","남구","-2.7","0.1","-6.0","-5.3","3.8","7.7","0.4","0.0","0.0","0.9","8.6","8.1","5.3","11.52","10.18","0.0","55.8","43.1","64.7","1.1","1.9","4.0","0.0","0.0","0.0","7.0","9.9","3.0"
"20231201","인천","강화군","-4.5","0.8","-9.0","-6.2","2.1","7.2","-2.6","0.0","0.0","0.8","8.5","8.0","5.2","0.0","0.0","0.0","66.3","49.8","67.6","0.6","3.0","0.0","0.0","0.0","0.0","8.6","7.4","1.5"
"20231130","인천","남구","-3.9","-1.2","-6.5","-5.6","4.2","8.1","0.8","0.0","0.0","0.9","9.0","8.9","5.3","11.63","11.44","0.0","51.4","48.6","65.2","0.3","2.3","4.1","0.0","0.0","0.0","12.4","14.9","3.0"
"20231130","인천","강화군","-4.7","-1.2","-7.3","-5.9","2.6","7.6","-2.1","0.0","0.0","0.9","8.6","8.6","5.1","0.0","0.0","0.0","53.0","49.9","68.1","0.6","2.0","0.0","0.0","0.0","0.0","8.6","10.8","1.5"
"20231129","인천","남구","-0.9","2.7","-3.9","5.8","4.4","8.2","1.0","0.0","2.4","1.1","2.6","2.1","5.3","5.19","5.67","0.0","60.5","58.8","65.5","4.4","9.5","4.3","0.0","0.0","0.0","15.2","16.3","3.0"
"20231129","인천","강화군","-2.3","1.1","-5.2","5.0","2.8","7.8","-1.8","0.0","1.8","1.0","1.7","2.8","5.0","0.0","0.0","0.0","58.9","61.4","68.3","5.1","9.5","0.0","0.0","0.0","0.0","11.8","12.3","1.6"
"20231128","인천","남구","1.2","5.5","-1.2","13.0","4.6","8.3","1.2","0.0","30.1","1.3","5.8","0.5","5.2","9.28","3.44","0.0","59.6","68.8","65.8","3.4","9.5","4.5","0.0","0.0","0.0","11.6","11.2","3.1"
"20231128","인천","강화군","0.1","4.2","-2.0","12.3","3.0","7.9","-1.7","0.0","56.1","1.1","6.6","0.4","5.0","0.0","0.0","0.0","58.3","73.8","68.3","3.9","9.4","0.0","0.0","0.0","0.0","11.3","10.2","1.6"
"20231127","인천","남구","6.7","9.4","4.7","6.0","4.8","8.6","1.4","4.6","0.0","1.6","2.7","6.2","5.2","4.94","9.33","0.0","80.9","38.9","65.4","7.1","2.6","4.5","0.0","0.0","0.0","11.2","5.6","3.1"
"20231127","인천","강화군","6.6","9.7","2.8","3.5","3.2","8.1","-1.4","11.7","0.0","1.3","1.6","6.4","4.9","0.0","0.0","0.0","86.3","52.8","68.2","8.0","3.3","0.0","0.0","0.0","0.0","9.8","4.1","1.6"
"20231126","인천","남구","3.6","6.7","-0.3","6.5","5.1","9.0","1.7","0.0","0.0","1.7","1.7","8.7","5.2","6.64","11.19","0.0","44.8","47.4","64.9","9.3","0.0","4.5","0.0","0.0","0.0","5.6","10.1","3.1"
"20231126","인천","강화군","2.9","6.1","-1.0","4.9","3.5","8.5","-1.2","0.4","0.0","1.5","1.3","8.2","4.8","0.0","0.0","0.0","59.0","55.8","68.3","9.4","0.4","0.0","0.0","0.0","0.0","4.6","8.7","1.6"
"20231125","인천","남구","-1.8","1.7","-5.6","12.4","5.4","9.3","1.9","0.0","0.1","1.7","9.1","8.5","5.3","11.97","10.6","0.0","46.5","67.9","65.0","1.5","3.4","4.4","0.0","0.0","0.0","8.7","12.6","3.1"
"20231125","인천","강화군","-2.5","1.8","-7.6","12.0","3.6","8.8","-1.1","0.0","0.9","1.4","8.8","6.7","4.9","0.0","0.0","0.0","48.0","81.6","68.8","2.4","6.5","0.0","0.0","0.0","0.0","7.4","15.5","1.6"
"20231124","인천","남구","-1.4","2.4","-4.0","10.0","5.7","9.7","2.2","0.0","0.0","1.7","8.6","6.6","5.3","11.67","9.6","0.0","56.4","68.5","64.5","0.8","4.0","4.3","0.0","0.0","0.0","12.2","8.0","3.1"
"20231124","인천","강화군","-1.9","1.2","-4.9","7.8","3.9","9.1","-0.9","0.0","0.0","1.4","8.7","3.4","5.0","0.0","0.0","0.0","54.5","86.1","68.9","0.3","6.1","0.0","0.0","0.0","0.0","10.7","4.2","1.6"
"20231123","인천","남구","9.2","13.9","2.4","10.3","5.8","9.9","2.3","0.0","0.0","1.6","4.9","8.5","5.6","8.49","11.46","0.0","76.6","61.0","63.7","4.8","3.1","4.2","0.0","0.0","0.0","14.5","8.2","3.0"
"20231123","인천","강화군","8.5","14.2","0.7","9.3","4.0","9.2","-0.9","0.0","0.2","1.3","5.7","8.1","5.3","0.0","0.0","0.0","76.1","68.5","68.6","3.9","3.0","0.0","0.0","0.0","0.0","11.3","7.8","1.6"
"20231122","인천","남구","10.4","13.6","5.6","10.2","5.9","9.9","2.3","0.0","0.0","1.2","0.7","0.5","5.6","6.9","5.05","0.0","71.4","75.9","63.0","7.6","8.8","4.1","0.0","0.0","0.0","9.7","5.7","3.0"
"20231122","인천","강화군","9.5","13.6","2.9","7.9","4.1","9.2","-0.8","0.0","0.2","1.1","0.3","0.3","5.4","0.0","0.0","0.0","80.5","91.3","68.0","8.9","8.6","0.0","0.0","0.0","0.0","6.7","4.9","1.6"
"20231121","인천","남구","8.0","13.2","2.8","12.3","5.9","10.0","2.2","0.0","0.0","1.8","9.0","3.7","5.7","12.09","6.57","0.0","64.6","73.5","62.4","0.0","6.3","4.1","0.0","0.0","0.0","5.1","6.3","3.1"
"20231121","인천","강화군","5.1","12.1","-1.3","9.6","4.2","9.4","-1.0","0.0","0.0","1.4","9.1","1.7","5.5","0.0","0.0","0.0","79.6","84.6","67.5","0.6","5.8","0.0","0.0","0.0","0.0","5.6","5.8","1.7"
"20231120","인천","남구","6.5","10.7","3.3","13.6","5.9","10.0","2.2","0.0","0.0","1.8","9.0","9.1","5.8","12.51","11.29","0.0","56.0","65.1","61.4","0.0","2.3","4.0","0.0","0.0","0.0","6.6","4.8","3.2"
"20231120","인천","강화군","4.6","11.5","-0.5","10.5","4.2","9.4","-0.9","0.0","0.0","1.6","9.1","8.5","5.7","0.0","0.0","0.0","63.6","71.8","66.4","0.0","1.9","0.0","0.0","0.0","0.0","5.8","5.1","1.7"
"20231119","인천","남구","7.1","13.0","0.7","13.5","6.1","10.2","2.6","0.0","0.0","1.9","4.7","8.8","5.7","7.99","11.05","0.0","69.0","54.4","61.6","3.1","4.5","4.0","0.0","0.0","0.0","12.9","8.1","3.2"
"20231119","인천","강화군","5.9","13.4","-1.8","10.6","4.5","9.6","-0.6","0.0","0.0","1.7","5.9","7.7","5.6","0.0","0.0","0.0","72.5","72.8","66.4","2.6","5.4","0.0","0.0","0.0","0.0","9.3","4.7","1.7"
"20231118","인천","남구","1.0","4.9","-2.9","11.5","6.4","10.5","2.8","0.0","0.0","2.1","8.6","9.0","5.7","12.21","11.53","0.0","62.5","70.5","61.6","0.4","0.6","4.0","0.0","0.0","0.0","16.6","6.1","3.1"
"20231118","인천","강화군","0.4","4.8","-3.3","8.5","4.8","10.0","-0.3","0.0","0.0","1.8","9.0","8.5","5.6","0.0","0.0","0.0","62.6","84.6","66.4","0.1","2.5","0.0","0.0","0.0","0.0","14.0","5.8","1.7"
"20231117","인천","남구","1.6","6.6","-1.6","11.1","6.7","10.7","3.2","2.3","0.0","2.0","3.5","9.1","5.7","5.95","11.56","0.0","60.5","67.0","61.7","3.9","1.5","4.1","0.0","0.0","0.0","14.5","5.6","3.1"
"20231117","인천","강화군","0.9","5.9","-2.0","8.5","5.1","10.3","0.0","0.0","0.0","1.7","4.4","8.7","5.6","0.0","0.0","0.0","58.6","87.6","66.3","3.0","1.1","0.0","0.0","0.0","0.0","12.5","5.5","1.7"
"20231116","인천","남구","7.1","8.3","6.2","9.4","7.1","11.1","3.7","10.1","0.0","1.3","0.0","8.4","5.8","1.25","12.12","0.0","81.9","68.0","61.7","9.9","2.8","4.0","0.0","0.0","0.0","9.8","6.2","3.1"
"20231116","인천","강화군","6.2","7.6","4.3","6.1","5.5","10.6","0.6","8.8","0.0","1.2","0.0","6.2","5.7","0.0","0.0","0.0","92.4","84.9","65.8","9.5","5.6","0.0","0.0","0.0","0.0","9.0","8.1","1.7"
"20231115","인천","남구","7.4","10.2","4.2","8.6","7.8","11.7","4.3","0.0","1.0","1.5","0.7","3.6","5.5","5.51","7.22","0.0","71.0","71.9","62.6","6.4","5.5","4.3","0.0","0.0","0.0","4.1","13.7","3.0"
"20231115","인천","강화군","4.9","9.6","-0.9","6.5","6.2","11.3","1.3","0.0","3.4","1.4","0.1","3.2","5.4","0.0","0.0","0.0","83.9","87.4","66.5","7.0","5.9","0.0","0.0","0.0","0.0","3.3","8.1","1.7"
"20231114","인천","남구","5.5","10.6","0.3","9.3","8.2","12.2","4.6","0.0","0.0","1.4","9.1","6.1","5.8","12.24","10.93","0.0","67.0","70.0","62.7","1.8","5.9","4.1","0.0","0.0","0.0","4.6","9.4","3.0"
"20231114","인천","강화군","3.1","9.9","-2.5","8.2","6.7","11.7","1.7","0.0","0.0","1.4","9.0","7.4","5.7","0.0","0.0","0.0","81.8","76.1","66.5","2.0","3.9","0.0","0.0","0.0","0.0","5.8","8.8","1.7"
"20231113","인천","남구","2.5","6.0","-1.4","9.5","8.7","12.7","5.2","0.0","0.0","1.7","9.3","0.5","5.7","13.5","6.65","0.0","55.1","77.8","63.7","0.0","8.1","4.1","0.0","0.0","0.0","8.2","9.3","3.0"
"20231113","인천","강화군","0.6","6.1","-4.4","8.5","7.3","12.2","2.3","0.0","0.0","1.7","9.4","3.5","5.6","0.0","0.0","0.0","64.5","84.3","66.8","0.3","7.4","0.0","0.0","0.0","0.0","7.6","12.4","1.8"
"20231112","인천","남구","1.4","4.3","-0.9","16.3","9.3","13.2","5.8","0.0","47.7","1.8","8.4","1.7","5.5","13.0","6.52","0.0","56.6","76.1","64.3","1.0","8.1","4.3","0.0","0.0","0.0","8.9","13.0","3.0"
"20231112","인천","강화군","0.4","4.7","-3.8","15.6","7.8","12.7","2.9","0.0","37.6","1.8","9.2","1.2","5.5","0.0","0.0","0.0","63.5","82.8","67.2","0.0","8.0","0.0","0.0","0.0","0.0","7.6","17.0","1.8"
"20231111","인천","남구","1.5","5.1","-1.7","15.5","9.6","13.6","6.1","0.0","0.0","1.9","6.3","8.9","5.5","10.51","11.48","0.0","48.8","58.5","64.0","2.5","0.0","4.4","0.0","0.0","0.0","8.6","7.5","3.0"
"20231111","인천","강화군","0.9","5.0","-2.8","12.7","8.2","13.1","3.2","0.0","0.0","2.0","6.5","8.6","5.5","0.0","0.0","0.0","49.4","73.6","67.0","1.9","1.9","0.0","0.0","0.0","0.0","9.4","5.4","1.9"
"20231110","인천","남구","2.9","8.4","0.1","13.0","9.8","13.7","6.2","0.0","0.0","2.3","9.3","8.2","5.6","14.01","10.42","0.0","51.8","76.0","64.1","1.1","0.1","4.3","0.0","0.0","0.0","11.8","6.1","3.0"
"20231110","인천","강화군","2.3","6.6","0.2","10.7","8.3","13.3","3.3","0.0","0.0","2.2","9.5","6.7","5.5","0.0","0.0","0.0","48.5","87.6","66.6","1.3","4.4","0.0","0.0","0.0","0.0","10.2","4.9","1.9"
"20231109","인천","남구","11.9","18.6","8.0","11.4","10.1","14.1","6.6","3.7","0.0","2.5","1.5","5.6","5.2","6.07","9.82","0.0","66.4","80.4","65.1","5.5","5.6","4.6","0.0","0.0","0.0","10.4","5.1","2.9"
"20231109","인천","강화군","10.7","17.8","4.5","8.8","8.7","13.6","3.7","3.6","0.0","2.6","2.9","0.4","5.2","0.0","0.0","0.0","72.1","96.0","67.0","5.4","8.4","0.0","0.0","0.0","0.0","10.1","3.7","1.9"
"20231108","인천","남구","8.9","13.6","3.0","12.6","10.6","14.6","7.0","0.0","0.0","2.3","8.5","8.9","5.1","11.91","11.7","0.0","57.5","76.3","66.1","4.0","2.5","4.7","0.0","0.0","0.0","5.4","4.9","2.8"
"20231108","인천","강화군","6.3","13.9","-0.5","10.0","9.2","14.2","4.1","0.0","0.0","2.3","9.6","9.2","5.1","0.0","0.0","0.0","72.4","85.5","68.1","3.0","3.9","0.0","0.0","0.0","0.0","4.8","6.0","1.8"
"20231107","인천","남구","5.5","8.2","3.3","11.7","11.0","15.2","7.2","0.0","0.0","2.4","9.3","4.2","5.3","14.15","9.35","0.0","59.6","64.4","67.1","1.1","6.4","4.5","0.0","0.0","0.0","17.8","6.0","2.7"
"20231107","인천","강화군","4.2","7.9","1.0","10.1","9.5","14.8","4.2","0.0","0.0","2.3","9.6","3.5","5.3","0.0","0.0","0.0","70.6","79.6","69.3","2.3","7.9","0.0","0.0","0.0","0.0","19.2","7.0","1.7"
"20231106","인천","남구","13.5","19.6","7.1","10.4","11.3","15.6","7.4","27.1","0.0","2.3","1.9","9.2","5.5","6.25","14.05","0.0","81.1","58.1","67.6","9.5","3.5","4.2","0.0","0.0","0.0","21.7","5.8","2.6"
"20231106","인천","강화군","13.0","20.7","7.2","7.9","9.7","15.2","4.2","33.6","0.0","2.3","1.6","9.5","5.4","0.0","0.0","0.0","83.9","75.3","70.1","8.9","2.0","0.0","0.0","0.0","0.0","18.0","6.3","1.7"
"20231105","인천","남구","17.4","19.3","15.4","8.0","11.5","16.0","7.5","15.3","0.0","1.4","0.0","9.4","6.1","2.46","14.49","0.0","87.0","48.4","67.1","9.4","0.4","3.9","0.0","0.0","0.0","13.0","5.9","2.5"
"20231105","인천","강화군","16.7","18.7","14.7","5.1","9.8","15.5","4.1","28.0","0.0","1.6","0.0","9.8","5.9","0.0","0.0","0.0","90.9","68.1","70.3","9.0","1.0","0.0","0.0","0.0","0.0","7.5","6.9","1.6"
"20231104","인천","남구","17.0","20.5","13.1","5.0","11.5","16.0","7.4","0.0","0.0","1.2","2.8","9.6","6.4","8.17","14.95","0.0","70.3","39.5","66.2","6.8","0.3","3.6","0.0","0.0","0.0","6.5","11.1","2.5"
"20231104","인천","강화군","15.6","20.6","10.4","3.3","9.7","15.5","3.9","0.0","0.0","1.1","4.8","9.9","6.3","0.0","0.0","0.0","72.5","48.0","70.0","6.5","0.0","0.0","0.0","0.0","0.0","6.0","13.3","1.5"
"20231103","인천","남구","18.7","20.5","16.0","9.4","11.3","15.8","7.2","0.0","0.0","1.2","0.4","0.6","6.7","5.19","4.77","0.0","84.5","55.4","64.8","8.4","7.0","3.4","0.0","0.0","0.0","11.0","9.8","2.5"
"20231103","인천","강화군","17.9","20.5","13.0","8.8","9.4","15.2","3.6","0.0","0.0","1.1","0.3","0.2","6.7","0.0","0.0","0.0","88.8","58.6","68.4","8.4","8.6","0.0","0.0","0.0","0.0","11.0","8.1","1.5"
"20231102","인천","남구","19.7","23.2","17.8","10.8","11.1","15.6","7.1","0.0","0.0","1.4","9.3","9.6","6.7","13.48","14.84","0.0","78.8","53.9","63.5","4.1","0.0","3.5","0.0","0.0","0.0","11.0","6.0","2.6"
"20231102","인천","강화군","19.7","22.6","17.8","8.7","9.4","15.2","3.5","0.0","0.0","1.2","8.4","9.8","6.6","0.0","0.0","0.0","83.6","61.1","67.1","4.4","0.0","0.0","0.0","0.0","0.0","12.4","6.0","1.6"
"20231101","인천","남구","18.6","20.5","16.7","13.2","11.1","15.6","7.0","0.0","0.0","1.3","0.0","4.2","6.9","4.21","8.84","0.0","87.3","73.0","62.1","8.9","4.0","3.4","0.0","0.0","0.0","11.0","6.8","2.6"
"20231101","인천","강화군","19.0","20.0","17.8","0.0","9.4","15.2","3.5","0.0","0.0","1.1","0.0","4.4","7.0","0.0","0.0","0.0","92.1","0.0","65.4","7.5","3.8","0.0","0.0","0.0","0.0","10.7","0.0","1.6"
"20231031","인천","남구","16.1","18.8","13.2","14.8","11.2","15.6","7.3","0.0","0.0","1.4","3.4","7.9","6.7","10.18","13.2","0.0","83.1","70.0","61.9","5.3","3.6","3.6","0.0","0.0","0.0","7.7","7.4","2.6"
"20231031","인천","강화군","15.0","18.3","9.3","0.0","9.5","15.2","3.8","0.0","0.0","1.1","0.6","6.7","6.8","0.0","0.0","0.0","90.8","0.0","65.0","7.9","5.3","0.0","0.0","0.0","0.0","7.7","0.0","1.6"
"20231030","인천","남구","15.4","20.0","11.3","14.9","11.5","16.0","7.7","0.0","0.0","1.6","9.3","9.2","6.7","13.84","13.45","0.0","75.0","67.6","62.2","1.4","1.8","3.6","0.0","0.0","0.0","5.0","5.1","2.6"
"20231030","인천","강화군","12.9","19.5","8.1","12.5","9.9","15.7","4.2","0.0","0.0","1.3","8.2","8.0","6.7","0.0","0.0","0.0","89.1","77.6","65.0","2.0","2.3","0.0","0.0","0.0","0.0","5.9","4.7","1.7"
"20231029","인천","남구","15.4","20.3","10.7","14.7","11.8","16.3","7.9","0.0","0.0","1.6","9.7","8.6","7.0","14.89","13.72","0.0","62.4","68.4","62.2","0.0","1.6","3.4","0.0","0.0","0.0","5.3","5.1","2.6"
"20231029","인천","강화군","11.8","19.7","6.3","12.4","10.2","16.1","4.4","0.0","0.0","1.4","9.9","9.0","6.8","0.0","0.0","0.0","81.3","79.0","65.3","0.3","1.8","0.0","0.0","0.0","0.0","5.2","4.3","1.7"
"20231028","인천","남구","14.4","19.1","10.4","12.8","12.1","16.5","8.3","0.0","0.0","1.3","9.7","9.2","7.2","14.67","13.18","0.0","65.9","71.9","62.4","0.0","0.8","3.2","0.0","0.0","0.0","5.4","5.2","2.6"
"20231028","인천","강화군","11.5","18.9","5.4","11.2","10.4","16.2","4.9","0.0","0.0","1.1","10.0","9.5","7.1","0.0","0.0","0.0","78.9","81.1","65.1","0.3","0.1","0.0","0.0","0.0","0.0","4.8","6.0","1.6"
"20231027","인천","남구","15.1","19.0","12.0","13.0","12.6","17.0","8.7","0.0","0.0","1.5","7.8","9.5","7.0","12.65","13.88","0.0","63.6","68.6","64.4","3.4","0.4","3.3","0.0","0.0","0.0","8.5","7.0","2.6"
"20231027","인천","강화군","14.2","18.9","9.1","11.4","10.9","16.7","5.5","0.0","0.0","1.5","8.1","8.9","6.9","0.0","0.0","0.0","61.5","79.9","66.7","1.0","2.9","0.0","0.0","0.0","0.0","8.4","6.8","1.7"
"20231026","인천","남구","17.5","20.3","15.6","12.8","13.0","17.5","9.2","0.0","0.0","1.7","3.2","6.8","7.0","9.14","12.22","0.0","86.4","54.8","65.7","7.4","5.0","3.3","0.0","0.0","0.0","9.4","4.9","2.6"
"20231026","인천","강화군","16.9","20.0","13.2","11.3","11.4","17.1","6.0","0.0","0.0","1.8","0.9","7.3","6.9","0.0","0.0","0.0","91.9","69.0","67.8","6.8","4.9","0.0","0.0","0.0","0.0","9.2","4.4","1.7"
"20231025","인천","남구","16.8","21.0","12.8","11.0","13.3","17.8","9.5","0.0","0.0","1.6","8.2","9.9","7.0","13.47","15.5","0.0","79.5","53.9","66.1","1.5","0.0","3.3","0.0","0.0","0.0","4.9","6.4","2.5"
"20231025","인천","강화군","14.7","20.1","10.1","10.0","11.7","17.4","6.3","0.0","0.0","1.8","5.9","10.1","6.9","0.0","0.0","0.0","92.1","59.6","68.4","4.3","0.1","0.0","0.0","0.0","0.0","4.7","5.2","1.7"
"20231024","인천","남구","15.7","18.8","13.0","10.1","13.7","18.2","9.9","0.0","0.0","1.6","3.5","10.0","6.7","9.1","16.37","0.0","81.1","45.5","66.4","4.1","0.0","3.6","0.0","0.0","0.0","6.7","10.2","2.5"
"20231024","인천","강화군","14.4","19.7","9.3","10.3","12.1","17.8","6.8","0.0","0.0","1.8","4.8","10.1","6.6","0.0","0.0","0.0","91.8","45.3","68.6","3.4","0.0","0.0","0.0","0.0","0.0","7.1","12.3","1.7"
"20231023","인천","남구","16.2","20.2","12.4","13.2","14.2","18.7","10.3","0.0","0.0","1.8","9.4","10.1","6.7","14.89","16.18","0.0","74.4","59.1","67.5","2.4","1.0","3.7","0.0","0.0","0.0","6.2","13.5","2.5"
"20231023","인천","강화군","13.3","19.7","8.9","13.1","12.5","18.4","7.1","0.0","0.0","1.9","9.1","10.1","6.5","0.0","0.0","0.0","88.3","58.6","69.6","2.0","1.4","0.0","0.0","0.0","0.0","6.5","11.1","1.6"
"20231022","인천","남구","13.7","18.0","7.3","15.0","14.6","19.2","10.6","0.0","0.0","1.7","9.3","9.0","6.7","14.8","14.71","0.0","62.1","79.1","68.0","3.8","4.0","3.6","0.0","0.0","0.0","7.5","6.2","2.3"
"20231022","인천","강화군","10.6","17.4","3.0","13.7","12.8","18.8","7.3","0.0","0.0","1.7","8.4","8.3","6.6","0.0","0.0","0.0","82.0","90.0","70.1","3.8","5.6","0.0","0.0","0.0","0.0","5.9","6.5","1.6"
"20231021","인천","남구","11.6","16.0","8.2","14.0","14.8","19.5","10.8","2.5","0.0","1.6","9.1","7.7","6.9","16.17","14.44","0.0","49.9","70.5","67.7","0.5","4.9","3.5","0.0","0.0","0.0","13.2","5.1","2.3"
"20231021","인천","강화군","9.5","16.3","3.5","11.3","13.0","19.1","7.4","2.2","0.0","1.5","9.2","7.2","6.8","0.0","0.0","0.0","63.5","86.9","69.9","1.0","5.9","0.0","0.0","0.0","0.0","13.6","6.1","1.6"
"20231020","인천","남구","12.2","15.1","9.6","13.3","15.0","19.8","10.8","0.0","0.0","1.3","9.5","10.2","7.1","16.07","16.26","0.0","44.8","65.6","67.5","1.5","2.1","3.3","0.0","0.0","0.0","12.5","5.3","2.2"
"20231020","인천","강화군","10.5","15.2","4.8","11.0","13.2","19.4","7.4","0.0","0.0","1.2","9.9","10.0","7.1","0.0","0.0","0.0","51.9","81.5","69.6","1.8","2.1","0.0","0.0","0.0","0.0","11.9","5.5","1.6"
"20231019","인천","남구","17.3","19.0","15.1","11.5","15.1","19.9","10.9","3.9","0.0","1.0","0.0","10.3","7.4","4.17","16.89","0.0","78.8","52.0","67.6","9.4","0.0","3.1","0.0","0.0","0.0","10.1","5.9","2.2"
"20231019","인천","강화군","17.0","19.7","12.9","8.8","13.3","19.5","7.4","21.1","0.0","0.8","0.2","10.3","7.4","0.0","0.0","0.0","79.3","71.6","69.7","9.3","0.1","0.0","0.0","0.0","0.0","10.3","10.2","1.6"
"20231018","인천","남구","16.3","20.4","11.3","9.6","15.1","20.0","11.0","0.0","0.0","1.3","7.7","10.3","7.4","13.44","17.56","0.0","71.6","45.9","67.1","6.6","0.0","3.1","0.0","0.0","0.0","8.7","11.1","2.2"
"20231018","인천","강화군","15.1","19.2","7.4","7.8","13.3","19.5","7.5","0.0","0.0","1.3","6.6","10.3","7.5","0.0","0.0","0.0","82.0","58.9","69.6","5.8","0.0","0.0","0.0","0.0","0.0","8.7","9.2","1.6"
"20231017","인천","남구","14.8","19.5","10.5","10.9","15.1","19.9","11.1","0.0","0.0","1.4","10.3","10.3","7.3","17.19","18.07","0.0","50.8","44.4","66.3","0.0","1.6","3.2","0.0","0.0","0.0","5.6","12.8","2.3"
