"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20230818","대전","유성구","28.3","33.0","23.9","25.1","26.1","30.5","22.6","0.2","0.0","7.8","10.0","7.4","5.8","24.01","21.78","0.0","72.9","75.8","77.4","5.8","3.5","6.2","0.0","0.0","0.0","9.5","4.6","1.8"
"20230817","대전","유성구","26.1","31.5","22.4","25.6","26.3","30.7","22.8","1.5","8.2","7.4","4.5","2.4","5.8","16.7","12.15","0.0","80.5","82.3","77.4","5.4","7.5","6.3","0.0","0.0","0.0","5.8","8.0","1.8"
"20230816","대전","유성구","27.7","32.7","24.8","25.8","26.4","30.7","22.9","0.0","32.9","8.0","6.1","4.4","5.9","17.65","13.64","0.0","72.0","84.3","77.8","5.5","7.3","6.3","0.0","0.0","0.0","5.8","8.6","1.8"
"20230815","대전","유성구","28.1","33.1","24.3","28.1","26.5","30.9","23.0","0.0","7.0","7.7","8.9","0.7","5.9","23.94","12.85","0.0","73.1","74.8","78.0","5.3","9.3","6.2","0.0","0.0","0.0","6.8","12.4","1.8"
"20230814","대전","유성구","28.1","33.6","23.8","26.7","26.5","30.7","23.1","0.0","6.5","9.5","9.2","0.4","5.7","23.99","6.63","0.0","74.0","86.5","78.4","3.3","9.4","6.3","0.0","0.0","0.0","6.1","6.2","1.8"
"20230813","대전","유성구","26.8","32.0","22.5","26.0","26.6","30.8","23.2","0.0","24.0","10.9","4.1","0.3","5.7","18.69","7.01","0.0","78.9","84.9","78.6","7.1","8.6","6.2","0.0","0.0","0.0","4.8","5.2","1.8"
"20230812","대전","유성구","24.2","28.8","19.2","27.3","26.6","30.8","23.3","3.7","0.1","11.1","1.2","8.2","5.5","10.43","22.51","0.0","83.6","78.1","79.2","9.1","6.0","6.3","0.0","0.0","0.0","5.5","4.2","1.8"
"20230811","대전","유성구","25.3","30.0","21.0","24.4","26.6","30.8","23.3","8.0","58.2","11.5","3.0","0.0","5.4","16.52","1.73","0.0","80.4","93.6","79.3","9.5","10.0","6.3","0.0","0.0","0.0","8.8","8.5","1.8"
"20230810","대전","유성구","21.3","23.2","20.6","25.3","26.7","30.9","23.4","143.3","192.9","11.8","0.0","0.0","5.5","3.05","2.5","0.0","93.8","92.3","79.0","10.0","10.0","6.4","0.0","0.0","0.0","18.8","12.5","1.9"
"20230809","대전","유성구","26.4","29.6","23.0","28.0","26.8","31.0","23.5","45.4","1.4","10.7","0.5","0.5","5.6","8.76","10.1","0.0","79.5","74.5","78.8","8.9","10.0","6.3","0.0","0.0","0.0","9.3","10.4","1.9"
"20230808","대전","유성구","30.1","34.9","25.9","28.6","26.9","31.2","23.6","0.0","0.0","9.7","10.4","0.1","5.8","24.0","7.38","0.0","66.6","71.4","78.2","3.6","9.9","6.2","0.0","0.0","0.0","9.4","9.6","1.9"
"20230807","대전","유성구","29.7","35.4","24.9","29.9","27.1","31.5","23.6","0.0","0.0","7.9","8.3","5.1","6.4","22.87","19.7","0.0","70.4","74.0","77.3","3.8","7.4","5.9","0.0","0.0","0.0","9.0","7.6","1.9"
"20230806","대전","유성구","29.5","35.7","24.8","29.9","27.1","31.5","23.5","6.3","0.0","8.8","10.6","7.8","6.7","23.72","21.04","0.0","71.4","71.8","77.1","4.8","4.8","5.8","0.0","0.0","0.0","8.2","6.9","1.9"
"20230805","대전","유성구","30.0","35.3","25.9","28.7","27.1","31.5","23.6","0.0","3.5","10.3","11.3","5.4","6.6","25.69","17.91","0.0","67.1","78.1","77.1","2.9","7.3","5.8","0.0","0.0","0.0","6.9","6.2","1.9"
"20230804","대전","유성구","29.6","34.8","25.2","29.2","27.3","31.7","23.7","0.0","0.0","9.7","8.5","7.5","6.7","20.4","20.8","0.0","70.3","74.5","76.9","5.1","4.9","5.8","0.0","0.0","0.0","4.9","6.0","1.9"
"20230803","대전","유성구","29.2","34.4","23.7","29.3","27.4","31.7","23.8","0.0","0.0","10.1","10.3","7.0","6.6","21.99","20.37","0.0","67.5","72.8","77.3","2.9","5.8","5.8","0.0","0.0","0.0","5.1","8.1","1.9"
"20230802","대전","유성구","29.1","33.8","25.3","27.9","27.4","31.7","23.9","0.0","1.1","10.7","7.3","3.2","6.4","18.44","16.1","0.0","72.6","78.9","77.7","4.8","7.8","5.9","0.0","0.0","0.0","6.1","10.1","1.9"
"20230801","대전","유성구","29.5","34.6","24.8","27.6","27.4","31.7","24.0","0.0","4.4","9.8","10.1","3.7","6.2","22.9","18.0","0.0","70.4","82.0","77.9","4.5","9.3","6.1","0.0","0.0","0.0","4.9","10.8","1.9"
"20230731","대전","유성구","27.8","32.2","23.7","25.9","27.4","31.6","24.0","0.0","25.6","8.3","9.1","0.0","6.1","21.85","5.74","0.0","77.4","87.6","78.4","5.3","10.0","6.2","0.0","0.0","0.0","4.8","6.9","1.8"
"20230730","대전","유성구","27.4","33.9","23.2","28.8","27.2","31.5","23.9","31.6","0.0","8.6","7.1","5.1","5.8","18.74","16.21","0.0","80.3","67.8","78.7","4.8","5.8","6.4","0.0","0.0","0.0","12.2","12.4","1.8"
"20230729","대전","유성구","29.5","35.0","24.6","30.3","27.1","31.3","23.7","0.0","0.0","7.2","11.9","10.0","5.9","27.91","24.03","0.0","70.3","65.3","78.4","1.3","2.1","6.5","0.0","0.0","0.0","6.7","7.4","1.8"
"20230728","대전","유성구","28.4","33.7","23.4","28.2","27.0","31.1","23.6","0.1","0.0","6.7","9.0","9.5","5.9","20.79","23.13","0.0","76.1","69.3","78.0","4.0","3.3","6.5","0.0","0.0","0.0","5.0","8.7","1.9"
"20230727","대전","유성구","27.5","33.6","22.6","27.6","26.9","31.0","23.5","0.3","0.0","6.0","7.5","9.7","5.9","23.02","24.63","0.0","76.8","65.9","77.7","5.5","4.5","6.6","0.0","0.0","0.0","5.2","7.9","1.9"
"20230726","대전","유성구","25.9","32.7","22.6","28.4","26.8","30.8","23.5","3.7","0.0","5.6","7.7","9.9","5.8","19.45","23.13","0.0","83.8","71.1","77.7","7.6","3.1","6.7","0.0","0.0","0.0","7.7","5.1","2.0"
"20230725","대전","유성구","25.1","29.1","22.7","27.2","26.6","30.6","23.4","9.1","0.4","7.7","1.1","8.3","5.8","10.3","23.38","0.0","88.0","73.9","78.0","9.3","4.6","6.7","0.0","0.0","0.0","6.8","5.8","2.0"
"20230724","대전","유성구","26.1","30.1","23.8","24.7","26.6","30.5","23.4","5.1","2.3","8.5","3.9","0.1","5.6","14.9","9.71","0.0","82.3","86.9","78.6","8.4","9.1","6.6","0.0","0.0","0.0","5.5","5.7","2.0"
"20230723","대전","유성구","24.8","27.0","23.7","24.8","26.5","30.4","23.4","20.2","17.6","9.7","0.0","2.9","5.3","3.53","14.37","0.0","89.4","77.6","79.2","10.0","8.4","6.8","0.0","0.0","0.0","5.8","6.6","1.9"
"20230722","대전","유성구","25.3","30.0","23.5","25.7","26.5","30.4","23.2","1.0","0.0","9.5","4.9","5.8","5.4","12.66","19.66","0.0","78.4","69.8","79.2","6.3","6.6","6.7","0.0","0.0","0.0","9.7","6.2","1.9"
"20230721","대전","유성구","27.6","34.2","23.6","23.8","26.4","30.5","23.0","0.0","13.7","10.2","7.9","1.5","5.5","22.44","6.22","0.0","75.0","86.1","79.0","4.1","9.4","6.6","0.0","0.0","0.0","9.5","10.9","1.9"
"20230720","대전","유성구","26.8","31.6","22.3","27.6","26.2","30.4","22.7","0.0","0.0","8.2","8.7","7.6","5.7","22.46","24.2","0.0","75.8","70.4","78.5","4.9","7.6","6.5","0.0","0.0","0.0","4.2","5.2","1.9"
"20230719","대전","유성구","26.0","31.7","22.0","25.0","25.9","30.0","22.4","0.0","0.0","9.0","9.5","4.1","5.6","25.51","19.12","0.0","78.0","81.3","78.6","3.3","8.1","6.6","0.0","0.0","0.0","4.7","7.6","1.9"
"20230718","대전","유성구","23.0","24.3","22.0","22.3","25.6","29.7","22.1","73.0","57.4","9.6","0.6","0.0","5.3","3.89","4.3","0.0","94.4","91.6","78.8","9.3","9.3","6.7","0.0","0.0","0.0","6.9","8.7","2.0"
"20230717","대전","유성구","25.4","31.4","23.1","26.0","25.3","29.4","22.0","30.9","0.0","10.5","3.8","4.2","4.9","17.49","19.77","0.0","87.0","71.1","79.3","9.4","7.4","7.0","0.0","0.0","0.0","11.2","7.6","2.0"
"20230716","대전","유성구","24.3","28.5","21.6","26.2","25.2","29.2","21.9","1.5","0.0","10.0","1.7","9.7","4.8","10.4","24.64","0.0","88.5","68.9","79.5","8.9","4.9","7.1","0.0","0.0","0.0","4.8","8.3","1.9"
"20230715","대전","유성구","23.2","25.0","21.3","26.1","25.1","29.0","21.9","105.6","0.0","10.9","0.0","10.5","4.3","1.76","25.68","0.0","93.0","70.1","80.2","10.0","3.4","7.4","0.0","0.0","0.0","11.7","6.0","2.0"
"20230714","대전","유성구","24.2","24.9","23.2","26.0","25.0","28.9","21.9","221.8","0.5","10.9","0.0","2.6","4.0","1.75","13.23","0.0","94.5","81.3","80.4","10.0","8.6","7.6","0.0","0.0","0.0","13.3","7.2","2.0"
"20230713","대전","유성구","25.2","26.4","23.9","24.8","24.9","28.8","21.9","9.5","10.6","11.0","0.0","0.0","3.9","3.73","4.12","0.0","90.0","85.1","80.7","9.9","10.0","7.7","0.0","0.0","0.0","4.8","7.3","1.9"
"20230712","대전","유성구","26.7","31.0","23.5","27.0","24.8","28.7","21.7","7.8","0.0","12.4","5.7","0.8","4.0","19.77","12.17","0.0","81.4","78.1","80.6","7.5","8.0","7.8","0.0","0.0","0.0","5.6","7.8","1.9"
"20230711","대전","유성구","23.6","26.0","22.1","25.1","24.7","28.5","21.6","39.6","16.3","14.4","0.1","0.3","3.9","6.51","9.27","0.0","89.0","87.9","80.5","9.3","7.4","7.7","0.0","0.0","0.0","8.7","4.3","2.0"
"20230710","대전","유성구","26.5","31.5","21.3","28.7","24.6","28.5","21.4","36.2","7.8","13.6","8.3","6.3","4.2","22.11","22.56","0.0","74.8","71.6","79.9","7.0","6.1","7.6","0.0","0.0","0.0","12.6","9.9","2.0"
"20230709","대전","유성구","26.4","30.2","22.8","26.5","24.6","28.6","21.3","0.1","0.0","12.3","2.9","1.2","4.6","11.09","11.83","0.0","81.6","75.6","79.2","7.3","7.1","7.3","0.0","0.0","0.0","7.5","4.9","2.1"
"20230708","대전","유성구","23.9","29.3","18.8","27.6","24.6","28.7","21.2","2.6","0.9","11.8","2.1","3.5","5.0","15.73","13.92","0.0","85.6","74.6","78.3","8.1","5.6","7.1","0.0","0.0","0.0","4.9","6.1","2.1"
"20230707","대전","유성구","21.6","26.3","18.8","29.5","24.6","28.8","21.0","68.7","3.2","10.0","0.0","5.4","5.2","3.93","18.04","0.0","87.6","67.6","77.8","9.6","7.6","6.9","0.0","0.0","0.0","8.6","10.0","2.0"
"20230706","대전","유성구","26.4","32.4","20.8","30.1","24.6","28.8","21.0","0.0","0.0","9.0","8.1","4.1","5.2","24.5","20.32","0.0","59.8","69.3","77.7","7.5","8.5","7.0","0.0","0.0","0.0","7.0","7.1","2.0"
"20230705","대전","유성구","24.3","28.7","22.0","28.2","24.5","28.7","21.0","27.7","0.0","9.5","5.7","3.2","5.1","17.26","17.9","0.0","77.8","77.3","78.2","4.5","7.4","7.1","0.0","0.0","0.0","8.2","6.7","1.9"
"20230704","대전","유성구","24.7","26.9","22.9","27.6","24.5","28.5","21.1","80.2","0.0","10.4","0.0","4.9","4.8","4.86","17.32","0.0","87.3","76.5","79.1","9.5","6.4","7.3","0.0","0.0","0.0","6.9","6.8","1.8"
"20230703","대전","유성구","28.4","33.4","24.0","28.1","24.3","28.2","21.0","0.0","38.7","11.4","6.4","7.2","4.4","21.03","20.23","0.0","71.0","73.1","80.0","6.0","6.1","7.6","0.0","0.0","0.0","8.3","10.0","1.8"
"20230702","대전","유성구","27.5","31.3","23.3","29.6","24.2","28.0","21.1","0.0","0.0","11.5","5.9","12.5","4.0","21.26","28.12","0.0","73.5","65.9","80.3","7.0","2.6","7.8","0.0","0.0","0.0","5.3","6.7","1.9"
"20230701","대전","유성구","27.3","33.1","23.0","28.6","24.2","28.1","20.9","0.0","0.0","11.3","8.3","11.3","4.0","23.35","25.27","0.0","75.6","69.0","79.9","5.1","3.9","7.8","0.0","0.0","0.0","4.9","5.4","1.8"
"20230630","대전","유성구","24.2","26.1","22.9","27.2","24.1","28.2","20.7","4.8","2.9","10.3","0.4","2.6","4.3","8.72","16.29","0.0","90.5","78.5","79.2","10.0","7.4","7.6","0.0","0.0","0.0","6.9","10.2","1.8"
"20230629","대전","유성구","24.6","25.8","23.2","26.7","24.0","28.2","20.4","50.8","18.6","10.8","0.0","0.0","4.6","2.68","7.26","0.0","88.1","79.3","78.5","9.9","9.5","7.4","0.0","0.0","0.0","9.9","12.2","1.8"
"20230628","대전","유성구","24.1","27.1","19.5","29.4","23.9","28.3","20.2","5.7","0.0","8.9","2.7","3.5","4.9","11.81","17.57","0.0","78.8","60.1","77.5","8.6","8.9","7.2","0.0","0.0","0.0","13.7","14.5","1.8"
"20230627","대전","유성구","26.1","31.4","22.0","28.0","23.6","28.1","19.8","25.3","3.6","9.9","10.2","0.4","5.3","28.07","11.59","0.0","70.8","71.8","76.6","6.3","9.6","7.0","0.0","0.0","0.0","9.3","11.2","1.8"
"20230626","대전","유성구","23.8","26.1","20.8","27.4","23.3","27.8","19.5","54.5","0.2","10.5","0.0","2.2","5.3","5.04","11.14","0.0","89.8","72.8","76.3","10.0","7.9","7.0","0.0","0.0","0.0","7.9","9.1","1.9"
"20230625","대전","유성구","26.7","32.8","21.3","27.8","23.2","27.7","19.3","0.0","0.0","11.6","7.8","8.8","5.3","21.44","24.87","0.0","58.0","68.1","75.4","6.6","2.9","6.9","0.0","0.0","0.0","11.5","8.9","1.9"
"20230624","대전","유성구","27.1","33.5","22.1","25.0","23.2","27.9","19.2","0.0","10.7","9.9","10.5","6.5","5.4","25.72","22.56","0.0","59.9","77.8","74.0","4.0","6.4","6.9","0.0","0.0","0.0","6.9","9.5","2.0"
"20230623","대전","유성구","25.7","31.8","20.2","25.1","23.3","28.1","19.2","0.0","29.6","9.4","12.6","1.1","5.8","29.1","7.06","0.0","61.3","83.3","72.7","3.5","8.5","6.7","0.0","0.0","0.0","6.1","10.1","2.0"
"20230622","대전","유성구","22.9","28.4","19.1","27.5","23.3","28.3","19.1","0.0","0.0","8.0","5.6","10.9","6.0","20.68","26.95","0.0","69.3","61.0","72.4","6.5","2.5","6.5","0.0","0.0","0.0","9.1","7.9","1.9"
"20230621","대전","유성구","21.3","24.4","19.5","28.1","23.4","28.4","19.1","1.6","0.0","6.6","0.2","12.2","6.3","5.7","27.06","0.0","87.1","61.8","71.6","9.1","1.1","6.3","0.0","0.0","0.0","6.4","6.4","1.8"
"20230620","대전","유성구","23.7","27.7","20.2","26.8","23.4","28.5","19.0","2.9","0.0","6.2","3.1","8.3","6.4","14.33","24.21","0.0","61.0","67.1","71.3","7.9","4.3","6.3","0.0","0.0","0.0","10.3","5.4","1.8"
"20230619","대전","유성구","27.0","33.5","19.8","25.1","23.3","28.5","18.8","0.0","0.0","6.5","11.2","1.2","6.4","26.78","14.56","0.0","51.6","71.5","70.7","4.3","8.3","6.3","0.0","0.0","0.0","10.7","6.0","1.7"
"20230618","대전","유성구","26.1","33.1","19.6","25.2","23.2","28.5","18.4","0.0","0.0","6.6","11.3","5.6","6.7","27.95","18.14","0.0","50.4","69.3","69.7","3.6","5.9","6.1","0.0","0.0","0.0","5.4","7.0","1.7"
"20230617","대전","유성구","25.0","32.5","18.8","23.4","23.1","28.5","18.2","0.0","0.0","5.3","10.3","6.9","7.0","26.39","18.5","0.0","54.3","69.8","68.6","5.9","6.5","6.0","0.0","0.0","0.0","6.9","6.1","1.8"
"20230616","대전","유성구","24.4","31.9","17.0","22.0","22.9","28.3","18.0","0.0","0.0","4.6","13.0","7.9","7.1","29.54","24.17","0.0","57.3","61.6","68.2","0.3","4.1","5.9","0.0","0.0","0.0","6.4","6.8","1.8"
"20230615","대전","유성구","22.3","28.5","16.6","19.8","22.8","28.2","17.8","0.0","36.5","3.4","9.5","3.7","7.2","24.02","14.49","0.0","63.9","80.1","67.9","3.1","8.0","5.7","0.0","0.0","0.0","6.1","8.1","1.8"
"20230614","대전","유성구","22.6","28.6","17.2","17.9","22.6","28.0","17.6","0.0","6.3","2.7","9.4","0.0","7.4","23.4","7.39","0.0","60.8","76.0","67.9","5.3","9.6","5.6","0.0","0.0","0.0","7.5","12.4","1.8"
"20230613","대전","유성구","22.8","28.7","18.7","23.1","22.5","27.8","17.7","0.0","0.0","2.5","8.4","9.8","7.2","20.56","25.13","0.0","64.0","54.3","67.9","3.8","7.8","5.7","0.0","0.0","0.0","7.9","11.2","1.9"
"20230612","대전","유성구","23.3","29.9","17.6","24.3","22.5","27.8","17.7","0.0","0.0","4.4","8.6","7.9","7.1","26.75","21.95","0.0","65.0","56.0","68.2","4.8","5.4","5.8","0.0","0.0","0.0","8.5","6.9","2.0"
"20230611","대전","유성구","23.5","30.0","17.5","24.3","22.5","27.9","17.6","0.0","0.0","4.3","9.0","8.1","7.4","25.61","23.43","0.0","67.5","57.8","67.8","4.4","5.3","5.7","0.0","0.0","0.0","8.4","9.7","2.0"
"20230610","대전","유성구","23.3","31.7","18.8","23.6","22.4","27.8","17.5","1.3","0.0","4.1","6.0","6.7","7.3","22.38","21.54","0.0","63.1","61.4","67.5","6.8","5.3","5.8","0.0","0.0","0.0","8.4","8.6","2.0"
"20230609","대전","유성구","23.2","29.2","18.4","22.4","22.3","27.8","17.3","0.3","0.0","3.9","9.6","5.7","7.3","27.23","20.99","0.0","56.8","66.3","67.2","3.3","6.6","5.7","0.0","0.0","0.0","6.3","8.0","1.9"
"20230608","대전","유성구","22.3","28.4","18.5","20.7","22.2","27.8","17.1","0.3","0.2","3.4","7.0","7.3","7.2","22.93","25.0","0.0","69.6","64.5","67.0","5.4","7.0","5.7","0.0","0.0","0.0","7.6","6.3","1.8"
"20230607","대전","유성구","21.7","26.4","16.6","17.3","22.0","27.7","16.8","0.0","0.0","1.8","7.2","1.6","7.5","20.7","8.0","0.0","68.0","77.6","66.2","7.4","7.8","5.4","0.0","0.0","0.0","6.2","6.5","1.7"
"20230606","대전","유성구","21.4","28.4","15.6","19.4","21.8","27.5","16.6","0.0","2.8","1.3","12.2","3.8","7.3","28.84","13.09","0.0","62.1","78.3","65.7","2.6","5.9","5.5","0.0","0.0","0.0","8.7","6.9","1.7"
"20230605","대전","유성구","21.5","26.7","17.5","18.6","21.7","27.3","16.4","0.0","6.2","1.8","9.4","0.0","7.6","23.26","5.28","0.0","59.3","78.8","65.2","5.6","9.8","5.3","0.0","0.0","0.0","8.4","10.1","1.7"
"20230604","대전","유성구","22.6","28.7","17.1","25.1","21.5","27.2","16.0","0.0","0.0","2.1","11.4","7.6","7.7","28.18","21.68","0.0","50.1","49.0","64.5","5.8","7.1","5.3","0.0","0.0","0.0","8.5","8.5","1.8"
"20230603","대전","유성구","21.9","28.1","15.6","24.8","21.3","27.0","15.7","0.0","0.0","2.6","11.9","10.5","7.9","28.77","27.21","0.0","51.6","58.6","63.9","2.5","2.6","5.1","0.0","0.0","0.0","10.2","7.3","1.8"
"20230602","대전","유성구","21.9","27.2","18.1","22.5","21.0","26.9","15.3","0.0","0.0","2.2","7.8","13.3","8.2","24.31","29.17","0.0","67.8","58.0","63.0","4.9","0.6","4.9","0.0","0.0","0.0","7.7","8.1","1.8"
"20230601","대전","유성구","22.4","28.0","17.5","23.2","20.8","26.7","15.0","0.0","0.0","2.4","3.2","13.6","8.2","18.45","30.03","0.0","63.9","33.6","63.0","8.6","1.6","4.7","0.0","0.0","0.0","5.5","8.3","1.8"
"20230531","대전","유성구","22.3","28.3","16.5","21.4","20.8","26.8","15.0","0.0","0.0","1.9","13.1","13.1","8.4","29.7","29.47","0.0","53.6","39.5","62.2","3.1","2.3","4.6","0.0","0.0","0.0","7.4","8.2","1.8"
"20230530","대전","유성구","21.6","26.5","16.5","21.4","20.6","26.5","14.8","0.0","0.0","1.3","7.0","0.2","8.4","22.34","11.04","0.0","73.0","66.1","61.9","5.3","8.6","4.6","0.0","0.0","0.0","9.9","8.5","1.9"
"20230529","대전","유성구","20.4","22.6","18.4","23.4","20.3","26.3","14.5","28.0","0.0","1.3","0.2","12.9","8.4","6.18","27.92","0.0","89.3","50.3","61.4","8.0","2.8","4.6","0.0","0.0","0.0","5.1","5.2","1.9"
"20230528","대전","유성구","20.2","21.3","18.5","23.1","20.1","26.1","14.5","34.7","0.0","1.6","0.0","13.3","7.9","2.77","24.45","0.0","91.8","42.8","61.8","10.0","3.8","4.9","0.0","0.0","0.0","6.5","9.3","2.0"
"20230527","대전","유성구","20.8","23.1","18.9","21.5","20.0","26.0","14.4","0.6","0.0","1.9","0.3","12.7","7.9","5.99","29.26","0.0","79.0","51.8","62.0","9.9","0.4","4.9","0.0","0.0","0.0","4.8","12.7","2.0"
"20230526","대전","유성구","21.8","26.8","16.2","19.4","19.8","25.7","14.2","0.0","4.5","2.5","9.0","12.6","7.7","23.88","28.96","0.0","52.9","55.9","63.1","7.5","1.9","5.0","0.0","0.0","0.0","7.6","8.2","2.0"
"20230525","대전","유성구","21.3","27.6","15.3","22.3","19.8","25.7","14.2","0.0","0.0","2.7","7.2","9.9","7.8","24.86","24.93","0.0","45.0","54.1","63.2","6.4","5.0","4.9","0.0","0.0","0.0","5.8","7.7","2.0"
"20230524","대전","유성구","19.9","27.1","12.4","23.1","19.8","25.7","14.2","0.0","0.0","2.5","5.5","13.1","7.9","20.41","28.75","0.0","54.8","49.6","63.4","6.8","0.0","4.8","0.0","0.0","0.0","6.0","7.4","1.9"
"20230523","대전","유성구","18.5","25.4","11.7","22.6","19.7","25.7","13.9","0.0","0.0","2.9","10.4","10.6","8.1","27.52","25.03","0.0","62.5","62.8","63.3","1.6","2.9","4.7","0.0","0.0","0.0","6.1","6.8","1.9"
"20230522","대전","유성구","17.5","22.5","13.7","21.1","19.5","25.6","13.6","5.7","0.0","2.9","3.4","13.0","8.3","13.64","27.77","0.0","67.8","67.0","62.7","6.8","0.8","4.4","0.0","0.0","0.0","10.9","9.1","1.9"
"20230521","대전","유성구","18.3","23.9","15.5","20.8","19.3","25.4","13.5","0.0","0.0","2.5","6.3","11.7","8.4","20.18","26.58","0.0","69.1","64.0","62.4","5.9","1.0","4.5","0.0","0.0","0.0","8.6","8.6","2.0"
"20230520","대전","유성구","20.6","27.9","14.5","20.7","19.1","25.1","13.3","0.0","0.0","3.0","12.1","9.1","8.1","27.17","24.49","0.0","66.6","51.6","63.0","2.5","3.8","4.6","0.0","0.0","0.0","7.5","8.1","2.0"
"20230519","대전","유성구","20.8","25.7","16.1","20.7","18.8","24.7","13.1","0.0","0.0","2.9","4.5","3.1","7.9","16.87","17.41","0.0","61.9","31.4","63.1","5.0","7.8","4.7","0.0","0.0","0.0","8.7","9.4","2.0"
"20230518","대전","유성구","19.2","22.1","17.9","22.4","18.5","24.4","13.1","0.0","0.0","2.9","0.0","12.5","7.6","6.49","25.78","0.0","68.0","35.4","63.7","9.4","1.1","5.0","0.0","0.0","0.0","12.2","12.3","2.0"
"20230517","대전","유성구","23.6","31.4","15.6","20.4","18.4","24.2","13.1","0.0","0.0","2.9","11.8","13.1","7.1","25.15","28.3","0.0","44.8","43.0","64.6","3.4","0.4","5.4","0.0","0.0","0.0","9.3","9.4","2.0"
"20230516","대전","유성구","23.5","31.1","14.8","16.6","18.4","24.2","13.0","0.0","0.0","3.0","12.1","13.4","7.2","27.98","29.3","0.0","41.9","39.6","64.0","1.3","0.0","5.4","0.0","0.0","0.0","8.4","9.3","2.0"
"20230515","대전","유성구","20.5","28.7","10.5","15.5","18.1","24.0","12.7","0.0","0.0","2.9","12.7","11.9","7.4","27.74","29.16","0.0","50.9","38.9","63.8","2.1","2.8","5.2","0.0","0.0","0.0","7.1","9.1","2.0"
"20230514","대전","유성구","17.8","25.9","9.8","15.7","17.9","23.6","12.6","0.0","0.0","3.7","11.8","11.2","7.2","26.92","26.32","0.0","51.3","41.5","65.0","1.8","4.5","5.3","0.0","0.0","0.0","7.9","12.3","2.0"
"20230513","대전","유성구","18.2","24.6","12.7","19.0","17.7","23.5","12.2","0.0","0.0","4.2","11.8","0.6","7.2","25.58","9.97","0.0","54.3","56.1","64.7","2.0","7.1","5.2","0.0","0.0","0.0","8.2","10.1","2.0"
"20230512","대전","유성구","18.5","25.3","11.7","21.0","17.4","23.3","11.8","0.0","0.0","5.1","4.5","4.0","7.4","19.14","18.04","0.0","46.4","52.4","64.3","8.4","8.8","4.9","0.0","0.0","0.0","8.6","5.4","2.1"
"20230511","대전","유성구","18.9","27.2","10.1","20.0","17.1","23.1","11.6","0.0","0.0","5.2","12.8","4.7","7.2","27.43","20.02","0.0","45.0","48.3","63.8","4.0","8.3","5.0","0.0","0.0","0.0","6.5","6.6","2.1"
"20230510","대전","유성구","17.3","25.8","9.4","19.2","17.1","23.1","11.5","0.0","0.0","4.6","10.2","11.0","7.2","25.41","28.69","0.0","51.9","36.5","62.9","4.1","5.4","5.1","0.0","0.0","0.0","6.7","10.4","2.1"
"20230509","대전","유성구","16.5","25.4","7.2","17.3","17.2","23.2","11.5","0.0","2.7","5.0","12.9","9.8","7.3","28.07","25.98","0.0","54.8","55.6","62.0","0.9","6.3","5.1","0.0","0.0","0.0","7.5","8.9","2.2"
"20230508","대전","유성구","13.7","22.8","5.1","17.1","17.2","23.2","11.5","0.0","0.9","4.7","11.2","6.3","7.1","26.74","21.28","0.0","59.3","49.8","61.8","3.1","7.4","5.0","0.0","0.0","0.0","7.3","9.8","2.2"
