"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20231107","서울","종로구","5.8","9.9","3.6","11.4","10.7","15.4","6.5","0.0","0.0","2.4","8.4","4.4","5.0","14.34","8.35","0.0","62.5","64.5","62.3","1.6","5.9","4.5","0.0","0.0","0.0","16.5","7.0","2.2"
"20231106","서울","종로구","13.3","19.3","6.6","9.6","11.0","15.8","6.6","45.8","0.0","2.2","0.8","9.6","5.2","4.42","14.19","0.0","84.9","60.5","62.5","9.4","2.6","4.2","0.0","0.0","0.0","16.9","5.5","2.1"
"20231105","서울","종로구","17.3","20.4","15.1","6.5","11.2","16.2","6.6","10.4","0.0","1.4","0.0","9.7","5.5","3.75","15.06","0.0","87.0","51.3","61.9","9.1","0.0","3.9","0.0","0.0","0.0","10.6","7.2","2.0"
"20231104","서울","종로구","17.4","20.9","14.1","4.9","11.1","16.1","6.5","0.0","0.0","1.2","2.8","9.6","5.9","8.32","15.6","0.0","75.5","41.8","61.2","5.6","0.1","3.6","0.0","0.0","0.0","7.1","9.8","2.0"
"20231103","서울","종로구","19.5","22.4","17.7","9.3","10.8","15.9","6.2","8.5","0.0","1.0","1.2","0.6","6.2","6.1","5.36","0.0","83.3","58.1","60.2","7.9","6.1","3.4","0.0","0.0","0.0","9.0","9.0","2.0"
"20231102","서울","종로구","20.8","25.9","18.7","11.1","10.7","15.7","6.1","0.0","0.0","1.2","8.0","9.6","6.1","12.86","15.45","0.0","70.9","57.1","59.2","4.6","0.0","3.5","0.0","0.0","0.0","11.0","6.8","2.1"
"20231101","서울","종로구","19.0","20.6","17.2","13.1","10.6","15.7","6.1","0.0","0.0","1.2","0.0","4.7","6.3","2.23","9.52","0.0","81.8","73.5","58.1","9.0","3.4","3.5","0.0","0.0","0.0","8.0","7.6","2.1"
"20231031","서울","종로구","16.5","20.8","12.7","14.9","10.8","15.7","6.4","0.0","0.0","1.3","5.2","7.6","6.2","10.57","13.19","0.0","76.0","69.8","58.2","5.8","4.0","3.6","0.0","0.0","0.0","7.2","5.4","2.1"
"20231030","서울","종로구","15.1","21.9","9.7","14.9","11.1","16.1","6.7","0.0","0.0","1.4","9.3","8.9","6.2","13.71","13.64","0.0","72.0","64.5","58.4","1.1","1.1","3.7","0.0","0.0","0.0","5.3","5.0","2.1"
"20231029","서울","종로구","14.9","21.8","9.8","14.8","11.4","16.5","6.9","0.0","0.0","1.5","9.7","9.3","6.4","15.3","14.64","0.0","61.6","65.9","58.3","0.0","1.1","3.4","0.0","0.0","0.0","5.8","5.6","2.0"
"20231028","서울","종로구","14.2","20.7","9.4","13.6","11.7","16.8","7.3","0.0","0.0","1.2","9.7","8.3","6.7","15.3","14.35","0.0","62.9","70.1","58.4","0.0","1.5","3.1","0.0","0.0","0.0","5.0","5.6","2.0"
"20231027","서울","종로구","15.7","20.2","12.6","13.2","12.2","17.2","7.8","0.0","0.0","1.5","4.6","9.2","6.5","10.07","14.31","0.0","71.1","71.8","59.9","3.8","1.4","3.2","0.0","0.0","0.0","6.1","7.7","2.1"
"20231026","서울","종로구","17.2","21.1","14.6","12.9","12.7","17.7","8.3","0.0","0.0","1.9","0.8","7.3","6.6","5.79","12.66","0.0","79.4","58.3","60.7","8.9","4.9","3.2","0.0","0.0","0.0","8.7","5.9","2.1"
"20231025","서울","종로구","16.6","21.9","12.7","11.3","13.0","18.0","8.6","0.0","0.0","1.9","6.0","9.9","6.6","11.4","16.37","0.0","78.6","56.5","60.8","4.0","0.0","3.2","0.0","0.0","0.0","4.4","7.6","2.1"
"20231024","서울","종로구","15.6","19.3","11.2","10.6","13.3","18.4","9.1","0.0","0.0","1.9","3.7","9.9","6.3","9.34","16.88","0.0","78.5","52.6","61.0","5.0","0.3","3.5","0.0","0.0","0.0","5.8","8.8","2.1"
"20231023","서울","종로구","15.2","21.4","11.1","14.0","13.9","18.9","9.5","0.0","0.0","2.2","6.5","7.7","6.3","12.64","14.04","0.0","73.8","65.0","61.7","3.8","2.5","3.6","0.0","0.0","0.0","5.9","8.8","2.1"
"20231022","서울","종로구","12.5","18.7","5.4","15.1","14.2","19.5","9.8","0.0","0.0","1.9","8.6","9.3","6.4","14.58","14.93","0.0","67.3","76.3","61.9","4.3","4.3","3.6","0.0","0.0","0.0","6.9","7.3","2.0"
"20231021","서울","종로구","10.4","16.6","5.9","14.0","14.5","19.8","10.0","1.1","0.0","1.4","8.6","8.8","6.5","16.7","15.16","0.0","54.8","68.8","61.6","1.1","4.9","3.4","0.0","0.0","0.0","9.9","5.7","2.0"
"20231020","서울","종로구","11.6","15.1","7.2","12.9","14.7","20.1","10.1","0.0","0.0","1.2","10.1","10.1","6.7","17.9","17.2","0.0","46.9","64.4","61.6","1.3","2.1","3.3","0.0","0.0","0.0","12.1","5.3","1.9"
"20231019","서울","종로구","17.0","18.9","14.9","10.5","14.8","20.2","10.2","8.2","0.0","1.0","0.0","10.2","6.9","2.88","17.78","0.0","82.5","57.8","62.0","9.5","0.0","3.1","0.0","0.0","0.0","6.4","8.0","1.9"
"20231018","서울","종로구","15.7","21.6","9.2","9.4","14.8","20.2","10.2","0.0","0.0","1.2","8.3","10.2","6.9","14.37","18.27","0.0","67.0","52.1","61.9","4.0","0.0","3.2","0.0","0.0","0.0","8.1","7.2","1.9"
"20231017","서울","종로구","13.8","20.9","7.5","11.2","14.8","20.1","10.2","0.0","0.0","1.3","10.4","10.1","6.8","17.85","18.79","0.0","55.6","50.3","61.8","0.0","1.4","3.3","0.0","0.0","0.0","5.1","11.4","1.9"
"20231016","서울","종로구","14.7","19.6","10.7","16.9","14.9","20.2","10.4","0.0","0.0","1.3","10.4","0.6","6.9","18.0","6.15","0.0","57.0","73.9","61.6","0.0","8.8","3.4","0.0","0.0","0.0","6.3","7.4","1.9"
"20231015","서울","종로구","16.1","21.2","10.9","18.2","15.1","20.4","10.5","0.0","0.0","1.6","6.1","8.2","6.9","13.73","16.21","0.0","80.0","68.5","61.4","2.0","5.8","3.6","0.0","0.0","0.0","8.2","6.5","2.0"
"20231014","서울","종로구","14.7","18.2","12.9","17.1","15.4","20.7","10.8","5.8","0.0","1.9","2.5","4.9","6.9","6.54","13.52","0.0","84.9","73.4","61.0","5.5","7.9","3.7","0.0","0.0","0.0","4.8","5.5","2.0"
"20231013","서울","종로구","17.5","21.5","14.3","16.3","15.7","21.0","11.1","0.0","0.0","1.7","2.5","10.4","7.0","9.14","17.98","0.0","69.6","69.6","61.1","7.6","2.5","3.7","0.0","0.0","0.0","4.8","5.3","2.0"
"20231012","서울","종로구","17.5","24.1","12.0","13.5","16.1","21.3","11.6","0.0","0.0","1.8","7.3","10.6","6.9","14.4","18.13","0.0","62.4","68.1","61.7","4.1","0.0","3.9","0.0","0.0","0.0","4.6","6.6","2.0"
"20231011","서울","종로구","17.6","24.0","12.9","11.1","16.5","21.7","12.0","0.0","0.0","1.9","10.0","10.3","6.8","17.49","18.72","0.0","57.5","69.1","62.0","0.5","2.1","4.0","0.0","0.0","0.0","6.1","9.3","1.9"
"20231010","서울","종로구","17.1","23.5","11.9","9.9","16.8","21.9","12.3","0.0","0.0","1.6","10.6","2.3","7.0","18.62","9.31","0.0","67.1","72.9","62.5","0.0","7.4","3.9","0.0","0.0","0.0","6.3","12.8","1.9"
"20231009","서울","종로구","17.4","22.4","14.1","13.1","17.1","22.2","12.6","1.2","20.4","1.4","4.2","0.0","6.9","11.77","2.4","0.0","68.1","85.8","63.3","6.0","8.8","3.9","0.0","0.0","0.0","7.7","11.5","1.9"
"20231008","서울","종로구","17.1","19.5","15.2","15.8","17.3","22.4","12.8","0.0","0.0","1.6","0.0","9.5","7.0","5.92","18.48","0.0","67.1","64.6","63.1","8.4","2.9","3.9","0.0","0.0","0.0","6.6","6.5","1.9"
"20231007","서울","종로구","16.8","21.2","11.7","14.3","17.3","22.6","12.8","0.0","0.0","1.5","5.2","7.6","7.3","13.16","15.08","0.0","62.6","69.5","62.4","7.8","3.4","3.7","0.0","0.0","0.0","6.0","9.2","1.9"
"20231006","서울","종로구","15.5","21.5","9.6","15.8","17.4","22.6","12.8","0.0","0.0","1.4","8.8","1.6","7.3","17.92","7.74","0.0","55.3","76.6","62.3","5.6","8.9","3.9","0.0","0.0","0.0","6.1","6.2","2.0"
"20231005","서울","종로구","14.2","19.2","9.9","16.6","17.4","22.6","13.1","0.0","0.1","1.8","10.6","4.9","7.0","19.99","15.62","0.0","46.1","74.8","62.7","2.3","7.5","4.2","0.0","0.0","0.0","7.8","6.7","2.0"
"20231004","서울","종로구","17.3","23.2","14.2","17.9","17.6","22.6","13.2","14.7","11.8","2.0","5.3","0.4","6.9","12.11","6.5","0.0","75.5","83.8","63.5","5.8","9.8","4.3","0.0","0.0","0.0","11.3","10.2","2.0"
"20231003","서울","종로구","17.5","22.5","14.4","21.4","17.8","22.7","13.5","0.0","76.0","2.1","3.0","0.0","6.4","9.4","1.06","0.0","66.3","98.5","64.8","4.9","10.0","4.5","0.0","0.0","0.0","5.0","13.7","2.0"
"20231002","서울","종로구","18.2","24.6","12.9","19.4","18.0","22.9","13.9","0.0","15.8","3.1","10.3","0.0","6.3","19.93","3.8","0.0","53.8","78.9","65.9","2.0","9.9","4.6","0.0","0.0","0.0","8.5","8.6","2.0"
"20231001","서울","종로구","18.4","23.7","14.4","20.9","18.4","23.1","14.3","0.0","0.0","3.8","10.4","7.9","6.0","20.05","17.31","0.0","59.5","63.3","66.6","0.1","5.4","4.6","0.0","0.0","0.0","8.5","4.2","1.9"
"20230930","서울","종로구","19.7","22.2","17.1","20.7","18.7","23.3","14.7","4.5","0.0","3.7","1.6","10.6","5.7","7.45","19.27","0.0","77.0","68.0","66.3","6.1","0.3","4.8","0.0","0.0","0.0","9.9","5.2","1.9"
"20230929","서울","종로구","21.1","26.9","17.4","20.4","19.1","23.8","15.0","0.0","0.0","3.6","5.5","7.9","5.7","16.39","17.37","0.0","61.5","73.5","65.3","7.1","2.5","4.8","0.0","0.0","0.0","6.4","5.8","1.8"
"20230928","서울","종로구","22.7","27.3","19.6","20.4","19.4","24.1","15.3","0.0","0.0","3.3","8.4","5.0","6.0","17.06","12.51","0.0","78.3","71.0","64.1","5.0","4.6","4.7","0.0","0.0","0.0","7.2","4.7","1.8"
"20230927","서울","종로구","21.5","23.7","20.0","20.9","19.7","24.5","15.5","4.4","0.0","2.1","0.1","11.2","6.1","6.65","21.17","0.0","90.1","59.0","63.5","9.1","0.5","4.7","0.0","0.0","0.0","5.6","5.4","1.8"
"20230926","서울","종로구","19.9","20.8","18.6","20.0","20.0","24.8","15.8","27.8","0.0","2.1","0.0","8.7","6.2","2.33","18.48","0.0","95.8","58.5","63.9","10.0","6.5","4.7","0.0","0.0","0.0","5.7","5.3","1.8"
"20230925","서울","종로구","21.6","26.0","17.9","19.6","20.2","25.2","15.9","1.9","0.0","1.8","1.3","7.8","6.7","11.15","17.94","0.0","66.4","63.3","63.7","9.6","6.4","4.4","0.0","0.0","0.0","6.2","5.7","1.8"
"20230924","서울","종로구","21.8","26.2","17.9","18.5","20.2","25.2","15.9","0.0","0.0","1.5","9.0","10.7","6.9","19.16","21.67","0.0","56.4","64.6","63.5","5.4","3.4","4.2","0.0","0.0","0.0","8.4","7.6","1.9"
"20230923","서울","종로구","21.8","27.6","16.3","17.5","20.1","25.1","15.9","0.0","3.3","4.1","10.9","7.9","6.7","19.69","16.53","0.0","63.9","68.9","64.2","4.6","3.0","4.3","0.0","0.0","0.0","9.4","13.1","1.9"
"20230922","서울","종로구","20.5","26.7","15.2","19.8","20.2","25.1","16.1","0.0","0.0","5.3","10.4","7.4","6.5","20.37","17.9","0.0","68.4","60.1","64.4","2.0","4.0","4.6","0.0","0.0","0.0","5.6","6.6","1.9"
"20230921","서울","종로구","20.1","23.6","17.5","19.4","20.4","25.3","16.2","0.0","0.0","5.8","2.4","11.0","6.5","13.28","22.18","0.0","70.9","56.9","63.8","7.1","0.5","4.6","0.0","0.0","0.0","10.6","7.0","2.0"
"20230920","서울","종로구","20.6","23.9","18.8","19.9","20.7","25.5","16.5","35.8","0.0","6.9","0.0","9.7","6.5","2.53","18.93","0.0","90.4","57.0","63.9","9.4","2.1","4.7","0.0","0.0","0.0","9.9","7.9","2.0"
"20230919","서울","종로구","24.1","27.2","21.6","24.6","21.0","25.8","16.9","0.0","0.0","8.0","1.3","6.9","6.3","8.98","18.62","0.0","81.1","63.1","64.3","8.6","5.4","4.9","0.0","0.0","0.0","5.5","12.4","2.0"
"20230918","서울","종로구","24.7","28.9","22.1","27.1","21.4","26.2","17.3","0.0","0.0","5.8","4.9","5.7","6.3","13.83","15.9","0.0","79.1","75.3","64.0","3.8","6.5","5.0","0.0","0.0","0.0","7.7","8.2","2.1"
"20230917","서울","종로구","24.7","28.0","22.0","25.6","21.8","26.5","17.6","3.0","4.3","5.0","3.3","3.8","6.5","12.49","11.31","0.0","84.8","83.1","64.1","8.0","7.8","4.9","0.0","0.0","0.0","5.5","6.1","2.1"
"20230916","서울","종로구","23.9","26.6","22.0","25.7","21.9","26.6","17.9","38.7","14.6","4.3","0.1","1.8","6.3","6.3","10.4","0.0","87.8","78.6","64.9","9.9","9.0","5.1","0.0","0.0","0.0","4.5","8.6","2.0"
"20230915","서울","종로구","22.3","24.3","20.3","25.2","22.0","26.6","18.1","2.1","0.1","4.4","0.1","3.4","6.1","5.35","12.29","0.0","82.3","66.9","65.9","9.8","8.4","5.1","0.0","0.0","0.0","7.6","9.6","1.9"
"20230914","서울","종로구","23.4","27.2","19.2","24.6","22.0","26.5","18.2","0.0","0.0","3.7","4.2","1.1","5.7","13.7","10.09","0.0","72.4","56.9","67.0","7.6","8.8","5.4","0.0","0.0","0.0","9.3","14.3","1.9"
"20230913","서울","종로구","22.1","24.6","19.6","24.3","22.1","26.4","18.4","15.9","0.0","4.3","0.0","0.1","5.5","3.35","7.38","0.0","84.5","73.0","68.1","9.9","9.6","5.7","0.0","0.0","0.0","7.7","7.8","1.9"
"20230912","서울","종로구","25.7","29.8","21.7","23.8","22.2","26.5","18.5","0.0","0.0","4.9","3.5","3.5","5.3","12.52","13.15","0.0","69.8","76.1","68.8","7.4","8.1","5.7","0.0","0.0","0.0","5.4","5.1","1.9"
"20230911","서울","종로구","25.5","29.8","23.1","23.3","22.3","26.6","18.6","0.0","0.1","5.5","5.1","1.8","5.3","14.79","10.27","0.0","67.3","68.6","69.3","6.5","8.9","5.7","0.0","0.0","0.0","5.8","6.9","1.9"
"20230910","서울","종로구","25.7","29.6","22.0","23.6","22.5","26.8","18.9","0.0","0.0","4.6","5.7","6.5","5.5","14.57","18.76","0.0","68.1","52.3","68.8","6.1","7.9","5.8","0.0","0.0","0.0","6.2","8.0","1.9"
"20230909","서울","종로구","25.8","31.2","20.8","24.3","22.8","27.1","19.0","0.0","0.0","4.8","10.9","11.1","5.9","22.64","23.91","0.0","66.3","59.1","68.5","3.3","4.1","5.6","0.0","0.0","0.0","6.3","6.4","2.0"
"20230908","서울","종로구","25.3","30.5","19.6","23.2","22.9","27.4","19.1","0.0","0.0","4.3","12.0","11.8","6.0","24.13","23.96","0.0","60.3","65.5","68.4","0.4","2.1","5.5","0.0","0.0","0.0","7.1","5.6","2.0"
"20230907","서울","종로구","26.3","31.6","20.9","22.8","23.0","27.3","19.3","0.0","0.0","5.4","12.1","11.9","5.8","24.56","24.4","0.0","54.8","65.3","68.7","0.0","0.1","5.7","0.0","0.0","0.0","8.0","6.6","2.0"
"20230906","서울","종로구","27.9","32.1","24.0","21.0","23.2","27.6","19.5","0.0","25.3","5.1","11.3","8.4","5.8","22.64","20.76","0.0","65.1","78.0","68.3","1.1","3.9","5.6","0.0","0.0","0.0","8.2","13.8","2.0"
"20230905","서울","종로구","28.5","32.8","25.0","19.2","23.3","27.6","19.7","0.0","120.0","6.0","7.0","0.0","5.5","19.14","1.61","0.0","69.5","95.9","69.3","6.4","10.0","5.7","0.0","0.0","0.0","6.3","18.3","2.0"
"20230904","서울","종로구","27.0","30.2","24.3","22.3","23.6","27.8","20.0","0.3","33.8","6.4","0.7","0.0","5.3","10.24","3.54","0.0","79.9","88.6","69.7","9.1","9.6","5.8","0.0","0.0","0.0","5.5","8.4","2.0"
"20230903","서울","종로구","25.8","28.8","23.1","24.2","23.9","28.1","20.3","0.1","0.0","6.5","1.9","4.5","5.5","12.19","16.39","0.0","77.8","63.0","69.9","8.1","6.6","5.8","0.0","0.0","0.0","5.9","9.0","2.1"
"20230902","서울","종로구","25.4","30.8","19.7","24.7","24.1","28.5","20.5","0.0","0.0","5.1","11.3","11.6","5.8","23.72","24.51","0.0","63.9","61.8","69.9","4.6","2.4","5.6","0.0","0.0","0.0","5.6","9.2","2.1"
"20230901","서울","종로구","24.5","29.6","19.7","24.0","24.2","28.5","20.7","0.0","0.0","5.5","12.1","12.1","5.6","24.59","25.02","0.0","70.6","70.8","70.7","0.5","1.0","5.7","0.0","0.0","0.0","6.4","7.0","2.1"
"20230831","서울","종로구","23.9","28.9","21.0","21.7","24.4","28.6","20.8","0.0","0.0","6.1","7.0","2.5","5.5","18.53","10.32","0.0","76.9","83.3","71.0","6.0","7.5","5.8","0.0","0.0","0.0","5.8","7.3","2.1"
"20230830","서울","종로구","22.8","24.5","21.5","19.1","24.4","28.6","20.9","3.5","35.8","7.1","0.0","0.0","5.5","4.42","3.06","0.0","88.0","96.3","71.6","9.8","10.0","5.9","0.0","0.0","0.0","3.5","6.8","2.1"
"20230829","서울","종로구","23.9","25.5","22.5","21.0","24.4","28.4","21.0","54.8","2.2","10.3","0.0","0.0","5.2","2.87","5.97","0.0","89.6","74.0","72.5","9.4","9.9","6.1","0.0","0.0","0.0","9.6","6.7","2.1"
"20230828","서울","종로구","22.7","25.6","20.8","22.6","24.4","28.5","21.1","10.4","0.0","11.5","0.0","12.1","5.0","3.99","24.53","0.0","87.5","59.4","72.8","10.0","5.1","6.3","0.0","0.0","0.0","9.4","5.7","2.1"
"20230827","서울","종로구","26.1","29.6","22.7","21.5","24.5","28.4","21.2","0.0","17.6","13.1","1.2","12.4","4.9","12.0","27.09","0.0","75.0","63.1","73.3","8.9","1.3","6.4","0.0","0.0","0.0","5.4","9.7","2.1"
"20230826","서울","종로구","26.4","30.3","23.3","23.8","24.6","28.5","21.4","0.0","0.0","14.1","7.3","7.8","4.8","19.84","19.91","0.0","72.3","75.3","72.9","6.4","4.5","6.5","0.0","0.0","0.0","6.8","8.7","2.1"
"20230825","서울","종로구","26.5","30.0","24.0","22.2","24.8","28.6","21.6","0.0","1.6","14.2","8.3","0.0","4.8","20.42","4.5","0.0","77.9","78.0","72.8","5.0","8.3","6.6","0.0","0.0","0.0","8.3","5.6","2.1"
"20230824","서울","종로구","25.1","27.8","22.3","24.8","25.0","28.9","21.7","5.2","0.0","11.3","1.5","2.0","5.0","12.56","12.34","0.0","84.8","66.9","72.2","9.0","6.8","6.5","0.0","0.0","0.0","7.5","8.3","2.1"
"20230823","서울","종로구","24.8","27.2","23.2","25.4","25.2","29.1","22.0","41.8","2.2","11.1","0.1","7.1","4.9","3.33","20.42","0.0","91.3","75.0","72.2","9.6","5.4","6.5","0.0","0.0","0.0","7.6","6.4","2.2"
"20230822","서울","종로구","27.6","32.2","25.8","26.8","25.4","29.4","22.2","42.6","3.2","11.5","1.3","1.5","5.0","10.5","11.71","0.0","80.3","75.6","71.9","9.0","8.4","6.4","0.0","0.0","0.0","11.7","7.3","2.2"
"20230821","서울","종로구","29.5","33.6","26.0","28.1","25.6","29.6","22.4","0.0","0.0","10.7","6.4","5.5","4.9","19.04","16.37","0.0","69.8","75.3","72.3","6.6","5.9","6.4","0.0","0.0","0.0","10.1","5.7","2.2"
"20230820","서울","종로구","28.3","31.8","25.5","28.2","25.8","29.8","22.6","0.0","0.0","9.3","3.6","9.6","4.9","15.87","23.65","0.0","71.8","80.0","72.6","7.3","4.8","6.5","0.0","0.0","0.0","6.1","8.1","2.1"
"20230819","서울","종로구","29.1","33.6","26.4","26.0","25.9","29.9","22.8","0.0","66.1","8.9","9.1","0.0","4.8","21.24","5.56","0.0","68.9","86.1","73.0","3.9","9.6","6.4","0.0","0.0","0.0","7.0","9.6","2.1"
"20230818","서울","종로구","29.1","33.3","25.5","25.6","26.1","30.0","23.0","0.1","0.0","7.7","7.3","2.6","4.7","19.56","12.57","0.0","72.1","75.8","73.4","3.1","6.4","6.4","0.0","0.0","0.0","6.6","7.1","2.1"
"20230817","서울","종로구","28.2","32.4","24.5","26.0","26.2","30.1","23.1","0.0","0.0","8.0","6.2","6.0","4.7","18.24","17.1","0.0","73.0","76.6","73.9","4.6","4.0","6.5","0.0","0.0","0.0","6.4","7.0","2.0"
"20230816","서울","종로구","27.3","31.6","24.7","26.7","26.5","30.4","23.5","0.3","0.0","7.4","3.7","9.2","5.0","15.46","23.34","0.0","72.0","75.4","73.9","4.5","4.8","6.4","0.0","0.0","0.0","6.5","8.4","2.0"
"20230815","서울","종로구","28.6","32.7","24.7","28.1","26.6","30.5","23.6","0.0","0.9","8.1","7.7","0.0","5.0","21.84","6.28","0.0","71.4","83.0","74.0","6.5","9.5","6.3","0.0","0.0","0.0","7.1","16.1","2.0"
"20230814","서울","종로구","28.1","31.9","24.8","27.6","26.7","30.5","23.6","0.0","3.0","9.5","3.9","2.2","5.1","13.71","13.95","0.0","75.4","83.0","74.4","4.0","7.8","6.4","0.0","0.0","0.0","6.4","6.3","2.0"
"20230813","서울","종로구","27.0","31.1","22.6","25.8","26.8","30.7","23.7","0.0","4.0","10.8","2.7","0.8","5.3","17.49","5.06","0.0","76.9","82.8","74.2","8.3","8.9","6.4","0.0","0.0","0.0","5.6","5.6","2.0"
"20230812","서울","종로구","23.3","24.1","22.5","27.0","26.9","30.8","23.8","1.5","0.0","9.6","0.1","10.6","5.2","4.19","24.86","0.0","91.0","73.8","74.0","8.9","4.5","6.4","0.0","0.0","0.0","5.4","6.1","2.0"
"20230811","서울","종로구","23.5","24.9","21.6","25.0","26.9","30.9","23.8","46.7","38.8","9.2","0.0","0.8","5.2","3.94","8.81","0.0","93.1","87.9","73.7","10.0","9.0","6.4","0.0","0.0","0.0","13.0","4.9","2.0"
"20230810","서울","종로구","22.2","25.1","20.9","24.7","26.9","30.9","23.8","86.1","7.6","11.3","0.0","3.1","5.2","2.42","16.23","0.0","91.9","85.3","73.9","10.0","9.1","6.5","0.0","0.0","0.0","18.1","6.3","2.1"
"20230809","서울","종로구","28.3","31.6","25.1","25.1","27.0","30.9","23.9","0.2","123.1","13.4","3.3","0.0","5.0","13.66","2.42","0.0","67.6","96.0","74.0","8.0","10.0","6.6","0.0","0.0","0.0","10.6","12.3","2.1"
"20230808","서울","종로구","30.9","35.8","26.4","26.8","27.0","30.9","24.0","0.0","129.6","14.6","11.0","0.0","5.0","23.96","0.0","0.0","60.5","91.6","74.2","2.4","10.0","6.6","0.0","0.0","0.0","7.8","24.9","2.1"
"20230807","서울","종로구","30.4","34.6","27.3","28.9","27.2","31.1","24.1","0.0","0.9","13.2","5.8","0.6","5.3","15.83","9.26","0.0","68.4","82.1","73.9","4.4","8.4","6.4","0.0","0.0","0.0","8.1","9.8","2.1"
"20230806","서울","종로구","29.8","33.0","27.0","28.7","27.1","31.0","24.0","4.9","13.6","15.9","3.8","0.4","5.3","12.95","7.48","0.0","76.5","85.3","74.4","5.8","7.5","6.4","0.0","0.0","0.0","11.9","5.2","2.1"
"20230805","서울","종로구","30.3","34.9","26.4","29.4","27.1","31.0","24.1","0.0","0.0","14.5","12.7","6.3","5.4","27.31","19.58","0.0","69.0","76.6","74.4","2.8","5.9","6.3","0.0","0.0","0.0","7.0","9.2","2.2"
"20230804","서울","종로구","30.0","34.4","26.5","28.9","27.2","31.1","24.2","0.0","0.0","13.6","9.6","8.7","5.3","23.13","22.24","0.0","67.6","79.3","74.4","4.3","4.4","6.3","0.0","0.0","0.0","7.3","7.5","2.2"
"20230803","서울","종로구","29.5","33.8","25.8","27.1","27.3","31.1","24.2","0.0","51.1","13.1","11.0","1.3","5.1","25.4","8.74","0.0","67.0","90.1","74.9","3.9","9.3","6.5","0.0","0.0","0.0","6.5","10.8","2.2"
"20230802","서울","종로구","29.7","33.7","26.8","26.8","27.1","30.9","24.3","0.0","33.5","14.1","11.2","0.0","4.7","24.81","4.37","0.0","67.8","90.0","75.6","4.0","9.9","6.7","0.0","0.0","0.0","7.9","10.1","2.2"
"20230801","서울","종로구","29.9","34.2","25.5","28.6","27.1","30.9","24.3","0.0","30.0","11.4","10.3","3.2","4.4","21.25","15.09","0.0","71.6","82.4","75.8","4.1","8.9","6.8","0.0","0.0","0.0","5.5","9.3","2.3"
"20230731","서울","종로구","28.7","33.4","25.6","27.2","27.1","30.7","24.3","0.3","47.2","11.5","6.5","0.0","4.1","20.26","4.93","0.0","76.3","85.8","76.3","6.4","9.8","7.0","0.0","0.0","0.0","6.4","7.6","2.2"
"20230730","서울","종로구","28.8","34.9","24.9","30.9","27.0","30.5","24.2","25.0","1.0","11.8","9.1","9.4","4.1","21.99","23.53","0.0","72.5","68.4","76.6","4.8","4.5","7.1","0.0","0.0","0.0","9.0","10.3","2.2"
"20230729","서울","종로구","29.1","33.3","26.1","30.7","26.8","30.3","24.0","0.0","0.0","13.4","6.8","7.6","4.0","18.5","20.28","0.0","72.1","68.1","76.5","4.4","5.0","7.2","0.0","0.0","0.0","8.3","6.5","2.1"
"20230728","서울","종로구","29.5","34.1","25.4","29.7","26.7","30.2","23.8","0.0","0.0","15.0","9.5","9.9","4.2","23.36","25.2","0.0","72.4","63.8","75.9","3.3","3.5","7.1","0.0","0.0","0.0","7.7","7.6","2.2"
"20230727","서울","종로구","28.4","32.2","24.4","29.3","26.5","30.1","23.6","0.0","0.0","16.9","6.8","6.0","4.1","18.25","19.72","0.0","78.1","66.3","76.1","5.9","5.3","7.1","0.0","0.0","0.0","5.7","7.7","2.2"
"20230726","서울","종로구","27.6","31.1","24.9","28.9","26.3","29.8","23.5","1.0","0.0","16.4","3.0","9.0","3.8","15.79","22.31","0.0","80.9","72.5","76.3","7.6","5.0","7.3","0.0","0.0","0.0","8.4","6.0","2.3"
"20230725","서울","종로구","27.8","30.5","25.8","27.5","26.2","29.8","23.4","5.6","0.0","16.0","3.5","9.6","3.8","16.84","25.49","0.0","80.5","75.0","76.0","7.1","3.8","7.4","0.0","0.0","0.0","10.1","6.5","2.3"
"20230724","서울","종로구","26.9","30.0","24.6","25.0","26.2","29.8","23.3","0.4","1.2","15.1","3.2","0.4","3.9","14.08","8.82","0.0","83.1","86.9","76.4","7.3","9.5","7.3","0.0","0.0","0.0","6.4","6.5","2.4"
