"조회일자","지역(시)","지역(군)","평균 기온(°C)","최고 기온(°C)","최저 기온(°C)","전년 기온(°C)","평년 기온(°C)","평년 최고 기온(°C)","평년 최저 기온(°C)","평균 강수량(mm)","전년 강수량(mm)","평년 강수량(mm)","평균 일조시간(hr)","전년 일조시간(hr)","평년 일조시간(hr)","평균 일사량(MJ/㎡)","전년 일사량(MJ/㎡)","평년 일사량(MJ/㎡)","평균 습도(%)","전년 습도(%)","평년 습도(%)","평균 운량(1/10)","전년 운량(1/10)","평년 운량(1/10)","평균 적설량(cm)","전년 적설량(cm)","평년 적설량(cm)","평균 순간최대풍속(m/s)","전년 순간최대풍속(m/s)","평년 순간최대풍속(m/s)"
"20230916","울산","울주군","23.2","25.1","21.7","23.3","21.8","26.0","18.4","19.6","0.0","7.8","1.0","1.5","5.5","3.14","0.0","0.0","94.0","91.8","76.2","9.6","6.8","5.8","0.0","0.0","0.0","3.0","3.2","2.1"
"20230915","울산","울주군","23.4","25.8","21.7","22.8","21.9","26.1","18.5","3.9","0.0","8.3","0.1","0.1","5.5","6.29","0.0","0.0","89.3","77.6","76.5","10.0","7.5","5.9","0.0","0.0","0.0","5.2","6.4","2.1"
"20230914","울산","울주군","22.3","23.9","21.1","23.5","22.0","26.1","18.6","15.6","0.0","6.5","0.0","5.7","5.1","4.27","0.0","0.0","90.4","75.6","76.8","10.0","7.6","6.2","0.0","0.0","0.0","5.3","7.7","2.0"
"20230913","울산","울주군","24.1","26.4","21.8","23.4","22.1","26.2","18.8","45.3","0.0","5.5","0.2","2.4","4.8","6.32","0.0","0.0","89.6","79.4","76.9","9.5","9.1","6.4","0.0","0.0","0.0","5.9","6.9","1.9"
"20230912","울산","울주군","25.0","29.0","21.4","22.5","22.3","26.4","18.9","0.0","0.0","5.7","3.6","0.5","4.9","15.16","0.0","0.0","79.8","88.3","77.2","8.3","8.6","6.4","0.0","0.0","0.0","4.9","4.2","1.8"
"20230911","울산","울주군","23.9","29.0","20.0","22.8","22.5","26.6","19.1","0.0","0.0","5.3","8.6","2.0","4.8","17.39","0.0","0.0","78.1","80.0","77.0","3.6","7.9","6.5","0.0","0.0","0.0","5.4","4.9","1.8"
"20230910","울산","울주군","22.7","27.9","18.5","22.1","22.6","26.8","19.2","0.0","0.0","5.1","9.0","1.5","4.9","21.94","0.0","0.0","75.4","74.9","77.0","4.1","8.4","6.4","0.0","0.0","0.0","6.8","6.4","1.7"
"20230909","울산","울주군","22.0","26.7","17.6","21.9","22.7","27.0","19.3","0.0","0.0","6.3","11.7","7.5","5.2","23.75","0.0","0.0","74.1","76.8","76.9","0.1","6.1","6.2","0.0","0.0","0.0","8.6","6.5","1.8"
"20230908","울산","울주군","22.8","26.7","19.2","21.3","22.8","26.9","19.4","0.0","0.0","8.4","7.8","10.5","5.0","19.23","0.0","0.0","69.5","69.8","77.7","2.9","5.1","6.2","0.0","0.0","0.0","8.5","5.9","1.9"
"20230907","울산","울주군","23.5","27.1","20.6","21.5","22.9","27.1","19.6","0.0","0.0","8.0","7.4","11.8","4.8","20.07","0.0","0.0","71.8","61.8","78.0","3.4","1.3","6.4","0.0","0.0","0.0","12.2","5.9","1.9"
"20230906","울산","울주군","24.6","27.3","23.0","23.9","23.1","27.3","19.7","0.0","110.4","7.4","5.5","6.8","5.1","15.14","0.0","0.0","74.9","73.0","77.7","6.5","5.0","6.2","0.0","0.0","0.0","11.0","13.5","2.0"
"20230905","울산","울주군","25.1","28.6","23.1","25.8","23.2","27.4","19.9","0.0","51.1","8.1","9.6","0.0","4.9","21.43","0.0","0.0","71.8","92.9","78.1","5.4","9.8","6.3","0.0","0.0","0.0","10.0","8.2","2.0"
"20230904","울산","울주군","25.2","29.1","21.7","24.9","23.5","27.6","20.2","2.1","8.3","6.9","6.9","2.5","5.0","16.41","0.0","0.0","81.8","92.6","78.2","5.3","8.9","6.3","0.0","0.0","0.0","8.6","5.1","2.0"
"20230903","울산","울주군","25.1","29.8","21.9","21.9","23.8","28.1","20.4","0.0","23.3","4.5","6.9","0.0","5.6","18.79","0.0","0.0","83.9","96.9","77.0","4.8","10.0","5.9","0.0","0.0","0.0","6.4","5.1","2.0"
"20230902","울산","울주군","23.8","28.0","22.0","21.2","24.0","28.1","20.6","5.9","14.5","5.6","1.4","0.0","5.6","12.09","0.0","0.0","88.0","95.1","76.5","8.8","10.0","5.9","0.0","0.0","0.0","7.3","5.7","2.1"
"20230901","울산","울주군","23.4","25.4","22.4","21.8","24.0","28.0","20.9","17.0","0.0","6.2","0.0","0.3","5.2","5.11","0.0","0.0","91.8","86.1","77.1","10.0","9.3","6.3","0.0","0.0","0.0","10.5","4.9","2.1"
"20230831","울산","울주군","25.2","29.9","22.8","21.0","24.3","28.2","21.0","36.7","27.3","5.8","5.1","0.0","5.4","16.09","0.0","0.0","85.4","94.8","76.8","8.3","9.9","6.3","0.0","0.0","0.0","6.5","3.8","2.1"
"20230830","울산","울주군","26.5","29.2","24.6","21.2","24.4","28.4","21.2","0.0","12.6","5.6","0.2","0.0","5.4","6.42","0.0","0.0","82.3","93.0","76.7","9.3","9.8","6.3","0.0","0.0","0.0","8.3","4.0","2.1"
"20230829","울산","울주군","26.3","29.5","24.7","22.5","24.6","28.5","21.3","0.2","0.0","5.5","1.0","2.8","5.2","8.54","0.0","0.0","84.5","79.1","77.1","8.1","8.9","6.4","0.0","0.0","0.0","13.2","4.4","2.0"
"20230828","울산","울주군","25.1","27.4","23.2","21.3","24.6","28.6","21.4","0.7","0.0","5.7","1.1","10.0","5.2","9.39","0.0","0.0","84.9","66.1","77.9","8.0","4.3","6.4","0.0","0.0","0.0","6.5","6.3","2.0"
"20230827","울산","울주군","25.5","29.0","21.5","22.5","24.7","28.9","21.5","0.0","0.0","6.6","8.4","6.1","5.2","21.49","0.0","0.0","78.9","66.8","78.0","4.9","5.6","6.3","0.0","0.0","0.0","9.6","4.0","1.9"
"20230826","울산","울주군","25.8","30.4","22.9","23.8","24.9","29.0","21.7","0.0","0.3","6.6","11.7","9.0","5.2","24.72","0.0","0.0","74.3","66.8","77.7","1.1","5.3","6.3","0.0","0.0","0.0","6.2","4.7","1.9"
"20230825","울산","울주군","26.2","31.6","21.8","24.1","25.0","29.1","21.8","5.2","0.0","9.8","7.6","8.3","5.2","21.27","0.0","0.0","77.9","78.6","77.7","5.6","6.6","6.4","0.0","0.0","0.0","13.4","4.5","1.9"
"20230824","울산","울주군","25.0","27.9","23.2","21.7","25.1","29.3","21.9","105.3","38.2","11.4","0.0","0.0","5.2","6.03","0.0","0.0","91.1","88.6","77.9","9.9","9.4","6.4","0.0","0.0","0.0","10.0","6.3","1.9"
"20230823","울산","울주군","27.8","32.3","23.8","25.5","25.4","29.5","22.2","0.1","2.8","10.7","9.3","0.6","5.2","20.04","0.0","0.0","78.1","83.0","77.6","4.3","8.8","6.4","0.0","0.0","0.0","9.4","3.6","2.0"
"20230822","울산","울주군","28.1","32.4","24.2","24.7","25.5","29.6","22.4","0.0","0.0","9.9","8.5","11.9","5.4","19.5","0.0","0.0","75.0","71.9","77.5","3.3","4.3","6.3","0.0","0.0","0.0","10.5","3.9","2.0"
"20230821","울산","울주군","27.8","31.4","24.2","24.6","25.6","29.6","22.4","0.0","0.0","10.5","11.7","11.0","5.3","24.12","0.0","0.0","79.8","74.3","78.0","2.4","2.3","6.4","0.0","0.0","0.0","6.7","5.5","2.0"
"20230820","울산","울주군","27.2","31.5","25.2","26.0","25.6","29.6","22.5","1.8","15.5","9.6","5.7","0.9","5.3","17.66","0.0","0.0","85.5","89.4","78.6","6.9","8.8","6.4","0.0","0.0","0.0","5.9","4.9","2.0"
"20230819","울산","울주군","26.0","28.3","24.0","27.3","25.7","29.7","22.6","28.9","0.0","8.3","0.7","7.5","5.4","7.22","0.0","0.0","91.1","76.1","78.5","9.6","7.1","6.4","0.0","0.0","0.0","5.3","6.2","2.0"
"20230818","울산","울주군","24.7","26.9","23.2","24.4","25.8","29.7","22.7","41.4","0.0","7.9","0.7","8.1","5.5","5.97","0.0","0.0","91.8","84.8","78.6","8.8","4.9","6.3","0.0","0.0","0.0","4.8","4.3","2.1"
"20230817","울산","울주군","24.6","26.8","22.7","23.9","25.9","29.9","22.9","0.0","14.7","8.6","1.7","0.3","5.5","8.3","0.0","0.0","83.1","93.3","78.9","8.3","9.6","6.4","0.0","0.0","0.0","6.5","3.7","2.1"
"20230816","울산","울주군","25.0","28.7","22.4","26.0","26.0","30.0","23.0","0.0","17.8","8.4","3.9","0.0","5.3","13.97","0.0","0.0","79.5","89.4","79.1","7.5","9.9","6.5","0.0","0.0","0.0","5.3","6.2","2.1"
"20230815","울산","울주군","25.5","29.1","22.9","30.2","26.2","30.2","23.2","0.0","0.0","7.1","8.1","8.7","5.4","22.62","0.0","0.0","73.0","65.0","78.5","4.5","7.4","6.4","0.0","0.0","0.0","11.2","7.9","2.1"
"20230814","울산","울주군","26.0","30.3","23.1","29.1","26.4","30.3","23.4","0.0","1.7","7.0","7.5","6.7","5.5","20.72","0.0","0.0","78.3","79.0","78.3","5.6","7.0","6.3","0.0","0.0","0.0","6.4","5.1","2.1"
"20230813","울산","울주군","25.4","30.3","22.2","26.7","26.6","30.5","23.5","0.0","4.0","7.1","10.9","2.3","5.5","25.89","0.0","0.0","80.0","90.6","78.3","4.0","8.0","6.2","0.0","0.0","0.0","7.1","5.1","1.9"
"20230812","울산","울주군","26.0","30.8","22.9","28.6","26.6","30.5","23.5","0.0","0.0","8.9","5.8","8.4","5.5","20.64","0.0","0.0","78.0","82.1","78.4","5.8","5.6","6.3","0.0","0.0","0.0","6.8","3.8","1.9"
"20230811","울산","울주군","26.7","31.6","22.7","27.5","26.7","30.7","23.6","0.0","3.4","9.2","11.9","0.0","5.6","26.14","0.0","0.0","72.9","80.8","78.1","1.9","9.5","6.3","0.0","0.0","0.0","9.7","5.4","2.0"
"20230810","울산","울주군","24.9","27.0","22.9","28.7","26.7","30.7","23.6","146.3","0.0","8.5","0.3","0.0","5.5","5.36","0.0","0.0","87.1","71.4","78.6","7.4","8.9","6.4","0.0","0.0","0.0","21.0","6.1","2.0"
"20230809","울산","울주군","24.1","25.5","23.1","29.1","26.7","30.7","23.6","36.7","0.0","8.2","0.0","0.0","5.5","2.27","0.0","0.0","89.5","69.1","78.7","9.9","8.8","6.4","0.0","0.0","0.0","15.7","6.6","2.0"
"20230808","울산","울주군","26.3","29.6","24.7","29.7","26.8","30.9","23.7","0.0","0.0","8.3","1.9","2.6","5.7","14.53","0.0","0.0","78.5","68.0","78.2","7.5","7.5","6.2","0.0","0.0","0.0","8.2","6.7","2.1"
"20230807","울산","울주군","27.7","30.4","25.0","30.7","27.0","31.2","23.7","0.0","0.0","5.5","3.1","11.0","6.2","12.61","0.0","0.0","76.9","73.8","77.2","6.8","3.4","5.8","0.0","0.0","0.0","8.2","6.8","2.1"
"20230806","울산","울주군","29.0","33.0","25.6","30.3","27.0","31.3","23.6","0.0","0.0","5.2","12.6","10.7","6.7","26.93","0.0","0.0","71.9","74.5","76.7","2.9","3.1","5.4","0.0","0.0","0.0","10.5","4.2","2.0"
"20230805","울산","울주군","29.1","33.2","24.7","29.8","27.1","31.4","23.6","0.0","0.0","5.1","12.5","9.5","6.8","26.81","0.0","0.0","72.6","74.8","76.2","1.0","3.0","5.3","0.0","0.0","0.0","5.5","4.1","2.1"
"20230804","울산","울주군","29.0","34.9","24.9","30.0","27.2","31.5","23.8","0.0","0.0","5.3","10.9","8.9","6.9","23.4","0.0","0.0","72.5","71.6","76.0","3.5","4.1","5.3","0.0","0.0","0.0","6.6","5.1","2.1"
"20230803","울산","울주군","29.2","33.1","24.6","29.4","27.2","31.5","23.8","0.0","0.0","5.1","12.0","9.1","6.9","25.1","0.0","0.0","71.6","76.8","76.2","3.8","5.6","5.3","0.0","0.0","0.0","7.6","5.7","2.1"
"20230802","울산","울주군","28.3","32.6","24.3","28.4","27.3","31.5","23.9","0.0","0.2","5.4","9.7","2.7","6.8","21.38","0.0","0.0","76.5","82.6","76.3","5.3","6.8","5.4","0.0","0.0","0.0","6.0","6.6","2.1"
"20230801","울산","울주군","28.2","32.9","23.6","28.4","27.2","31.5","23.9","0.0","0.0","4.7","11.7","4.9","6.6","25.51","0.0","0.0","68.5","83.1","76.5","3.1","7.9","5.5","0.0","0.0","0.0","5.7","7.7","2.1"
"20230731","울산","울주군","28.1","32.7","23.5","26.9","27.2","31.5","23.8","0.0","6.0","6.1","11.3","0.5","6.5","24.65","0.0","0.0","69.0","90.6","76.6","4.9","9.6","5.5","0.0","0.0","0.0","6.3","4.7","2.1"
"20230730","울산","울주군","28.2","32.8","24.2","27.4","27.1","31.4","23.7","0.0","0.0","5.8","12.5","0.9","6.3","26.5","0.0","0.0","74.0","82.6","76.5","1.3","7.1","5.7","0.0","0.0","0.0","6.9","5.1","2.0"
"20230729","울산","울주군","28.5","33.1","24.2","26.8","26.9","31.2","23.5","0.0","0.0","5.6","12.8","8.8","6.1","27.21","0.0","0.0","72.3","86.0","76.5","0.8","2.3","5.9","0.0","0.0","0.0","6.3","5.1","2.0"
"20230728","울산","울주군","28.7","32.9","24.2","25.2","26.7","30.8","23.3","0.0","0.9","6.6","11.6","0.6","6.1","23.8","0.0","0.0","69.8","93.6","76.7","4.0","7.9","6.0","0.0","0.0","0.0","5.7","4.1","2.0"
"20230727","울산","울주군","28.1","32.9","22.6","24.8","26.6","30.7","23.3","0.0","0.0","6.9","12.3","2.0","6.0","26.98","0.0","0.0","71.9","84.3","76.4","1.9","8.4","6.1","0.0","0.0","0.0","5.4","4.7","2.1"
"20230726","울산","울주군","27.2","31.4","24.2","24.6","26.5","30.7","23.3","2.3","0.0","5.2","6.1","7.0","6.1","20.07","0.0","0.0","81.0","86.6","76.1","7.3","5.5","6.1","0.0","0.0","0.0","6.5","5.3","2.1"
"20230725","울산","울주군","27.4","31.6","23.3","25.0","26.5","30.7","23.2","0.0","0.0","5.7","9.2","7.4","6.2","22.57","0.0","0.0","75.9","89.6","75.9","3.4","4.5","6.0","0.0","0.0","0.0","9.6","4.7","2.1"
"20230724","울산","울주군","27.1","31.3","24.5","26.1","26.5","30.7","23.3","2.7","9.0","5.9","5.0","7.5","6.2","18.17","0.0","0.0","81.3","86.6","76.0","6.8","6.0","5.9","0.0","0.0","0.0","10.2","4.9","2.1"
"20230723","울산","울주군","26.7","30.6","24.4","23.9","26.5","30.7","23.2","0.0","0.0","4.6","2.4","0.3","6.1","16.26","0.0","0.0","82.1","86.1","76.3","8.5","9.3","5.9","0.0","0.0","0.0","9.9","3.8","2.1"
"20230722","울산","울주군","24.7","27.7","20.4","24.1","26.4","30.6","23.1","0.0","2.4","5.3","2.2","2.4","6.1","13.96","0.0","0.0","82.3","81.3","76.7","6.9","6.1","5.9","0.0","0.0","0.0","4.9","4.9","2.0"
"20230721","울산","울주군","24.5","29.1","21.7","26.4","26.2","30.4","22.8","0.0","3.9","5.8","5.0","7.5","5.9","15.75","0.0","0.0","79.1","79.9","77.2","4.3","8.0","5.9","0.0","0.0","0.0","4.9","6.2","2.0"
"20230720","울산","울주군","24.6","28.5","21.4","27.5","25.9","30.0","22.5","0.0","0.0","5.7","6.2","11.6","5.9","21.92","0.0","0.0","82.5","73.4","77.5","5.5","6.0","5.9","0.0","0.0","0.0","5.4","3.8","2.0"
"20230719","울산","울주군","23.7","27.0","21.7","25.2","25.5","29.6","22.2","0.0","1.2","5.7","4.3","6.7","5.6","15.89","0.0","0.0","84.3","86.3","77.7","6.3","5.8","6.1","0.0","0.0","0.0","6.2","4.3","2.0"
"20230718","울산","울주군","24.4","26.5","22.1","22.4","25.3","29.3","22.0","86.7","69.4","6.7","0.0","0.0","5.5","4.35","0.0","0.0","93.1","95.0","78.0","10.0","9.8","6.3","0.0","0.0","0.0","7.8","4.2","2.0"
"20230717","울산","울주군","27.2","31.4","22.8","25.8","25.0","29.0","21.7","13.8","0.0","6.9","8.8","7.3","5.1","24.99","0.0","0.0","81.0","78.8","78.7","7.6","6.9","6.6","0.0","0.0","0.0","10.1","4.0","2.0"
"20230716","울산","울주군","24.1","27.2","22.1","25.5","24.9","28.8","21.7","53.3","4.8","6.6","0.3","9.2","4.9","8.32","0.0","0.0","91.6","81.3","78.8","8.9","4.3","6.8","0.0","0.0","0.0","5.4","4.4","2.0"
"20230715","울산","울주군","27.3","29.5","25.1","26.5","24.8","28.7","21.8","1.6","0.0","7.6","1.1","12.5","4.4","11.08","0.0","0.0","76.1","78.0","79.5","9.5","4.3","7.2","0.0","0.0","0.0","15.1","3.7","2.0"
"20230714","울산","울주군","25.8","27.3","24.5","26.4","24.8","28.6","21.7","13.6","0.0","8.1","0.0","8.2","4.2","4.96","0.0","0.0","84.1","84.5","80.1","9.9","6.0","7.4","0.0","0.0","0.0","14.0","5.2","2.0"
"20230713","울산","울주군","26.0","27.0","24.0","23.4","24.7","28.5","21.7","1.2","18.3","10.0","0.0","0.0","3.8","6.56","0.0","0.0","85.4","88.8","80.4","10.0","9.1","7.6","0.0","0.0","0.0","7.9","4.4","2.0"
"20230712","울산","울주군","26.3","30.9","23.3","23.7","24.6","28.3","21.7","2.7","0.1","10.2","6.1","0.8","3.7","20.49","0.0","0.0","81.4","81.4","80.4","7.8","8.5","7.7","0.0","0.0","0.0","9.1","5.1","2.0"
"20230711","울산","울주군","24.2","30.1","22.1","24.9","24.4","28.0","21.6","24.9","9.0","11.9","1.9","0.1","3.6","9.28","0.0","0.0","88.4","92.1","80.9","8.0","8.9","7.8","0.0","0.0","0.0","11.0","4.8","2.0"
"20230710","울산","울주군","26.8","30.5","22.6","25.7","24.2","27.8","21.3","0.0","0.0","10.3","8.7","4.8","3.7","22.3","0.0","0.0","78.8","83.9","80.7","5.6","6.5","7.7","0.0","0.0","0.0","10.0","5.3","2.0"
"20230709","울산","울주군","24.7","28.8","21.4","27.1","24.0","27.6","21.1","0.0","0.0","11.2","2.0","8.6","3.9","15.47","0.0","0.0","86.3","77.1","80.6","7.6","4.8","7.6","0.0","0.0","0.0","9.1","5.1","2.0"
"20230708","울산","울주군","21.8","24.3","19.3","28.4","23.8","27.5","20.9","5.7","0.0","8.4","0.0","3.8","4.3","5.26","0.0","0.0","92.5","79.5","80.1","9.3","7.0","7.5","0.0","0.0","0.0","3.8","5.6","2.0"
"20230707","울산","울주군","21.4","25.1","18.6","28.6","23.7","27.5","20.7","43.8","0.0","8.6","0.0","9.1","4.5","4.31","0.0","0.0","87.4","79.4","79.8","9.8","7.5","7.4","0.0","0.0","0.0","5.3","6.3","1.9"
"20230706","울산","울주군","26.9","33.2","21.1","26.7","23.6","27.5","20.6","0.0","0.0","7.6","6.8","2.5","4.4","23.15","0.0","0.0","60.0","87.0","79.8","6.6","8.5","7.4","0.0","0.0","0.0","7.0","3.8","1.9"
"20230705","울산","울주군","27.5","32.3","22.9","26.1","23.7","27.6","20.6","13.9","0.0","9.1","10.3","4.1","4.4","27.18","0.0","0.0","68.0","84.8","80.0","4.5","7.1","7.4","0.0","0.0","0.0","9.4","4.6","1.9"
"20230704","울산","울주군","24.1","27.7","22.6","27.2","23.9","27.8","20.8","0.7","0.0","8.6","0.5","12.8","4.4","11.4","0.0","0.0","86.1","79.1","80.0","9.0","3.9","7.4","0.0","0.0","0.0","5.4","4.5","1.9"
"20230703","울산","울주군","24.7","29.1","21.4","27.5","23.9","27.8","20.9","0.0","0.0","9.6","4.6","10.7","4.0","18.31","0.0","0.0","82.8","75.0","80.6","7.0","7.1","7.5","0.0","0.0","0.0","5.1","4.0","1.9"
"20230702","울산","울주군","25.9","32.2","19.8","28.0","23.8","27.8","20.8","0.0","0.0","8.7","9.4","13.1","3.7","24.13","0.0","0.0","76.9","65.4","80.5","5.9","4.0","7.7","0.0","0.0","0.0","5.3","4.3","1.9"
"20230701","울산","울주군","23.1","27.7","20.4","27.4","23.8","27.8","20.5","0.0","0.0","9.0","5.5","13.1","3.8","18.37","0.0","0.0","82.8","74.4","80.3","5.3","0.9","7.6","0.0","0.0","0.0","5.5","4.3","1.9"
"20230630","울산","울주군","23.1","26.7","20.8","27.9","23.5","27.5","20.3","17.3","0.0","8.5","0.1","11.8","3.9","6.19","0.0","0.0","90.1","73.0","80.1","10.0","3.1","7.4","0.0","0.0","0.0","9.7","7.0","1.9"
"20230629","울산","울주군","25.5","29.5","21.9","26.8","23.3","27.4","20.0","13.6","0.1","8.0","2.9","5.1","4.1","13.03","0.0","0.0","82.1","82.8","79.7","8.4","7.8","7.3","0.0","0.0","0.0","11.0","9.9","1.9"
"20230628","울산","울주군","23.4","28.3","19.4","27.2","23.1","27.1","19.7","17.1","0.2","9.7","2.7","7.8","4.1","12.66","0.0","0.0","82.6","79.1","79.3","8.3","7.4","7.3","0.0","0.0","0.0","9.3","9.4","1.9"
"20230627","울산","울주군","26.6","30.3","22.8","25.2","22.8","26.8","19.5","4.2","47.9","11.2","7.5","0.6","4.3","23.49","0.0","0.0","74.9","93.0","78.8","8.3","9.0","7.2","0.0","0.0","0.0","9.9","5.8","1.9"
"20230626","울산","울주군","24.1","26.4","20.6","27.2","22.6","26.6","19.2","23.0","0.0","11.0","0.0","6.3","4.5","6.9","0.0","0.0","87.6","74.8","78.3","9.9","6.3","7.2","0.0","0.0","0.0","9.8","7.8","1.9"
"20230625","울산","울주군","22.2","26.1","19.4","26.0","22.3","26.4","19.0","15.6","0.0","10.5","1.6","11.0","4.4","15.5","0.0","0.0","81.0","75.3","77.8","9.4","5.1","7.2","0.0","0.0","0.0","6.0","7.9","1.9"
"20230624","울산","울주군","21.4","26.0","18.2","25.7","22.1","26.1","18.8","0.0","6.9","10.2","8.4","4.0","4.4","24.14","0.0","0.0","77.6","81.8","77.5","7.9","6.4","7.2","0.0","0.0","0.0","6.9","7.1","1.9"
"20230623","울산","울주군","22.2","26.2","19.7","26.2","22.0","26.2","18.7","0.0","0.0","7.3","10.1","4.7","4.7","26.54","0.0","0.0","72.8","79.3","76.8","4.5","7.3","7.1","0.0","0.0","0.0","8.4","8.4","1.9"
"20230622","울산","울주군","22.7","25.6","19.3","25.6","22.1","26.4","18.7","0.0","0.0","5.0","5.0","13.0","5.0","18.87","0.0","0.0","79.5","79.1","76.4","6.3","1.8","6.9","0.0","0.0","0.0","5.0","4.0","1.9"
"20230621","울산","울주군","20.8","23.7","18.8","24.7","22.1","26.5","18.6","14.5","0.0","5.6","0.0","6.7","5.0","4.52","0.0","0.0","91.6","85.1","76.3","10.0","4.6","6.8","0.0","0.0","0.0","9.3","4.1","1.9"
"20230620","울산","울주군","21.4","24.8","19.2","25.2","22.1","26.4","18.6","0.0","0.0","6.4","7.6","12.2","5.1","22.71","0.0","0.0","73.6","77.9","76.1","7.6","4.8","6.8","0.0","0.0","0.0","8.6","4.5","1.9"
"20230619","울산","울주군","23.1","27.4","20.3","25.5","22.1","26.5","18.4","0.0","0.0","6.2","9.0","11.8","5.5","25.94","0.0","0.0","71.4","75.3","75.6","6.4","2.3","6.6","0.0","0.0","0.0","9.9","4.2","1.8"
"20230618","울산","울주군","25.5","31.3","21.5","25.8","21.9","26.5","18.1","0.0","0.0","6.0","10.6","10.9","5.8","27.23","0.0","0.0","56.9","70.9","74.8","4.0","3.1","6.4","0.0","0.0","0.0","7.5","4.6","1.8"
"20230617","울산","울주군","25.2","30.5","20.0","23.8","21.8","26.4","17.9","0.0","0.0","5.9","11.2","12.6","6.1","27.47","0.0","0.0","59.9","71.8","73.7","6.3","4.0","6.2","0.0","0.0","0.0","6.0","4.3","1.9"
"20230616","울산","울주군","23.4","29.9","17.1","23.4","21.6","26.2","17.7","0.0","0.0","3.9","13.0","11.9","6.2","28.79","0.0","0.0","68.6","68.4","73.1","1.3","2.9","6.1","0.0","0.0","0.0","6.9","5.1","1.9"
"20230615","울산","울주군","19.5","24.7","14.9","19.9","21.5","26.3","17.5","2.3","1.2","3.1","6.0","6.9","6.4","20.16","0.0","0.0","82.4","85.9","72.2","3.4","6.4","6.0","0.0","0.0","0.0","6.3","5.7","1.9"
"20230614","울산","울주군","20.4","25.7","16.9","16.9","21.4","26.2","17.4","3.7","24.5","2.5","4.0","0.0","6.4","16.29","0.0","0.0","84.8","95.0","71.4","6.9","10.0","5.8","0.0","0.0","0.0","9.4","6.0","1.9"
"20230613","울산","울주군","22.5","26.3","19.1","18.8","21.3","26.1","17.3","0.0","0.0","2.8","6.0","0.0","6.4","20.15","0.0","0.0","77.5","80.6","71.3","7.1","9.6","5.8","0.0","0.0","0.0","6.6","6.1","2.0"
"20230612","울산","울주군","21.6","26.8","18.5","19.2","21.2","25.8","17.3","0.1","0.0","2.9","5.2","7.9","6.2","19.11","0.0","0.0","80.6","78.0","71.9","6.5","7.3","6.1","0.0","0.0","0.0","7.3","5.8","1.9"
"20230611","울산","울주군","21.8","26.4","19.2","20.2","21.1","25.6","17.2","0.0","0.0","3.1","5.6","5.7","6.1","16.51","0.0","0.0","81.9","76.8","71.7","7.4","5.9","6.1","0.0","0.0","0.0","6.5","5.4","1.9"
"20230610","울산","울주군","22.2","26.3","17.4","19.7","21.0","25.5","17.2","0.0","0.0","2.9","13.1","9.4","6.1","28.22","0.0","0.0","75.4","78.1","71.5","3.5","5.9","6.2","0.0","0.0","0.0","7.9","4.7","1.9"
"20230609","울산","울주군","21.8","27.8","15.7","18.4","20.8","25.3","17.0","0.0","0.0","3.1","12.5","11.9","6.1","26.82","0.0","0.0","71.6","76.9","71.8","0.5","3.3","6.1","0.0","0.0","0.0","6.4","5.0","1.9"
"20230608","울산","울주군","21.3","26.3","18.0","16.3","20.7","25.3","16.7","0.0","1.1","2.7","6.6","2.8","6.1","20.72","0.0","0.0","68.3","81.4","71.8","5.6","8.9","6.1","0.0","0.0","0.0","7.2","5.5","1.8"
"20230607","울산","울주군","22.8","28.9","16.4","15.7","20.5","25.3","16.5","0.0","1.5","2.6","10.0","2.6","6.4","22.13","0.0","0.0","64.3","82.3","71.4","5.5","7.6","5.8","0.0","0.0","0.0","5.8","4.7","1.8"
"20230606","울산","울주군","20.6","24.8","16.8","17.3","20.5","25.6","16.2","0.0","9.9","2.1","9.9","2.8","6.8","26.27","0.0","0.0","67.5","88.3","70.3","3.4","8.0","5.6","0.0","0.0","0.0","7.6","6.4","1.8"
"20230605","울산","울주군","22.7","26.5","19.2","17.7","20.5","25.7","16.1","0.0","53.8","2.1","3.5","0.0","7.0","14.33","0.0","0.0","50.6","92.4","69.4","8.0","9.8","5.4","0.0","0.0","0.0","7.2","5.6","1.8"
"20230604","울산","울주군","22.4","28.9","15.1","19.8","20.4","25.6","16.0","0.0","0.0","2.4","10.0","8.6","7.1","26.36","0.0","0.0","47.9","72.5","68.7","5.5","6.3","5.4","0.0","0.0","0.0","8.8","4.9","1.9"
